dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9Y2R4|DDX52_HUMAN	Probable ATP-dependent RNA helicase DDX52 OS=Homo sapiens OX=9606 GN=DDX52 PE=1 SV=3	1	1	2.9153290655916538e-05	0.0	2.337228714524207	0.0	0.0012566760917373547	0.0006283380458686773	599	sp|Q9Y2R4|DDX52_HUMAN	True
sp|P35270|SPRE_HUMAN	Sepiapterin reductase OS=Homo sapiens OX=9606 GN=SPR PE=1 SV=1	1	1	6.69073605474866e-05	0.0	5.747126436781609	0.0	0.0012566760917373547	0.0006283380458686773	261	sp|P35270|SPRE_HUMAN	True
sp|O75354|ENTP6_HUMAN	Ectonucleoside triphosphate diphosphohydrolase 6 OS=Homo sapiens OX=9606 GN=ENTPD6 PE=1 SV=3	1	1	3.608020889027687e-05	0.0	3.512396694214876	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	484	sp|O75354|ENTP6_HUMAN	True
sp|Q96J84|KIRR1_HUMAN	Kin of IRRE-like protein 1 OS=Homo sapiens OX=9606 GN=KIRREL1 PE=1 SV=2	1	1	2.3068455882290627e-05	0.0	2.2457067371202113	0.0	0.0012566760917373547	0.0006283380458686773	757	sp|Q96J84|KIRR1_HUMAN	True
sp|Q13868|EXOS2_HUMAN	Exosome complex component RRP4 OS=Homo sapiens OX=9606 GN=EXOSC2 PE=1 SV=2	1	1	5.9600072023529026e-05	0.0	5.1194539249146755	0.0	0.0012566760917373547	0.0006283380458686773	293	sp|Q13868|EXOS2_HUMAN	True
sp|Q96A57|TM230_HUMAN	Transmembrane protein 230 OS=Homo sapiens OX=9606 GN=TMEM230 PE=1 SV=1	1	1	0.00014552350919078336	0.0	11.666666666666666	0.0	0.0012566760917373547	0.0006283380458686773	120	sp|Q96A57|TM230_HUMAN	True
sp|Q6ZRP7|QSOX2_HUMAN	Sulfhydryl oxidase 2 OS=Homo sapiens OX=9606 GN=QSOX2 PE=1 SV=3	2	2	5.003673668451004e-05	0.0	4.011461318051576	0.0	0.0012566760917373547	0.0006283380458686773	698	sp|Q6ZRP7|QSOX2_HUMAN	True
sp|Q9H9P8|L2HDH_HUMAN	L-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=L2HGDH PE=1 SV=3	1	1	3.77166762481512e-05	0.0	2.375809935205184	0.001660095455488691	0.0017931858936043037	0.001195457262402869	463	sp|Q9H9P8|L2HDH_HUMAN	True
sp|Q14139|UBE4A_HUMAN	Ubiquitin conjugation factor E4 A OS=Homo sapiens OX=9606 GN=UBE4A PE=1 SV=2	1	1	1.6381633304778615e-05	0.0	1.125703564727955	0.0	0.0012566760917373547	0.0006283380458686773	1066	sp|Q14139|UBE4A_HUMAN	True
sp|Q86VU5|CMTD1_HUMAN	Catechol O-methyltransferase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=COMTD1 PE=1 SV=1	1	1	6.665198894234353e-05	0.0	3.0534351145038165	0.0	0.0012566760917373547	0.0006283380458686773	262	sp|Q86VU5|CMTD1_HUMAN	True
sp|Q9UJX2|CDC23_HUMAN	Cell division cycle protein 23 homolog OS=Homo sapiens OX=9606 GN=CDC23 PE=1 SV=3	1	1	2.925095662126299e-05	0.0	1.507537688442211	0.011047180667433832	0.0034965034965034965	0.002913752913752914	597	sp|Q9UJX2|CDC23_HUMAN	True
sp|Q9Y2K7|KDM2A_HUMAN	Lysine-specific demethylase 2A OS=Homo sapiens OX=9606 GN=KDM2A PE=1 SV=3	1	1	1.502824535533047e-05	0.0	1.0327022375215147	0.0	0.0012566760917373547	0.0006283380458686773	1162	sp|Q9Y2K7|KDM2A_HUMAN	True
sp|Q9NPF5|DMAP1_HUMAN	DNA methyltransferase 1-associated protein 1 OS=Homo sapiens OX=9606 GN=DMAP1 PE=1 SV=1	1	1	3.739362120534048e-05	0.0	7.066381156316917	0.0	0.0012566760917373547	0.0006283380458686773	467	sp|Q9NPF5|DMAP1_HUMAN	True
sp|Q9Y2V2|CHSP1_HUMAN	Calcium-regulated heat-stable protein 1 OS=Homo sapiens OX=9606 GN=CARHSP1 PE=1 SV=2	1	1	0.00011879470138023132	0.0	10.884353741496598	0.0	0.0012566760917373547	0.0006283380458686773	147	sp|Q9Y2V2|CHSP1_HUMAN	True
sp|P67775|PP2AA_HUMAN	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform OS=Homo sapiens OX=9606 GN=PPP2CA PE=1 SV=1	1	1	5.651398415176053e-05	0.0	4.53074433656958	0.0	0.0012566760917373547	0.0006283380458686773	309	sp|P60510|PP4C_HUMAN;sp|P67775|PP2AA_HUMAN;sp|P62714|PP2AB_HUMAN	True
sp|Q2TAA5|ALG11_HUMAN	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG11 PE=1 SV=2	1	1	3.5493538827020336e-05	0.0	1.8292682926829267	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	492	sp|Q2TAA5|ALG11_HUMAN	True
sp|Q8WVC0|LEO1_HUMAN	RNA polymerase-associated protein LEO1 OS=Homo sapiens OX=9606 GN=LEO1 PE=1 SV=1	1	1	2.6220452106447453e-05	0.0	1.951951951951952	0.0	0.0012566760917373547	0.0006283380458686773	666	sp|Q8WVC0|LEO1_HUMAN	True
sp|Q9GZY4|COA1_HUMAN	Cytochrome c oxidase assembly factor 1 homolog OS=Homo sapiens OX=9606 GN=COA1 PE=1 SV=1	1	1	0.00011960836371845208	0.0	17.80821917808219	0.0	0.0012566760917373547	0.0006283380458686773	146	sp|Q9GZY4|COA1_HUMAN	True
sp|Q9BUA3|SPNDC_HUMAN	Spindlin interactor and repressor of chromatin-binding protein OS=Homo sapiens OX=9606 GN=SPINDOC PE=1 SV=3	1	1	4.583417612308138e-05	0.0	3.674540682414698	0.0	0.0012566760917373547	0.0006283380458686773	381	sp|Q9BUA3|SPNDC_HUMAN	True
sp|Q5T9L3|WLS_HUMAN	Protein wntless homolog OS=Homo sapiens OX=9606 GN=WLS PE=1 SV=2	1	1	3.227878207558966e-05	0.0	1.2939001848428837	0.024766800847115123	0.0063254744105807935	0.005750431282346176	541	sp|Q5T9L3|WLS_HUMAN	True
sp|Q15836|VAMP3_HUMAN	Vesicle-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=VAMP3 PE=1 SV=3	2	2	0.0003492564220578801	0.0	33.0	0.0	0.0012566760917373547	0.0006283380458686773	100	sp|P63027|VAMP2_HUMAN;sp|Q15836|VAMP3_HUMAN	True
sp|P53794|SC5A3_HUMAN	Sodium/myo-inositol cotransporter OS=Homo sapiens OX=9606 GN=SLC5A3 PE=1 SV=2	1	1	2.432147785918385e-05	0.0	1.9498607242339834	0.0	0.0012566760917373547	0.0006283380458686773	718	sp|P53794|SC5A3_HUMAN	True
sp|Q9BTY2|FUCO2_HUMAN	Plasma alpha-L-fucosidase OS=Homo sapiens OX=9606 GN=FUCA2 PE=1 SV=2	2	2	7.478724241068097e-05	0.0	5.995717344753747	0.0	0.0012566760917373547	0.0006283380458686773	467	sp|Q9BTY2|FUCO2_HUMAN	True
sp|O75146|HIP1R_HUMAN	Huntingtin-interacting protein 1-related protein OS=Homo sapiens OX=9606 GN=HIP1R PE=1 SV=2	1	1	1.6350956088852065e-05	0.0	0.9363295880149813	0.001660095455488691	0.0017931858936043037	0.001195457262402869	1068	sp|O75146|HIP1R_HUMAN	True
sp|Q8WYA6|CTBL1_HUMAN	Beta-catenin-like protein 1 OS=Homo sapiens OX=9606 GN=CTNNBL1 PE=1 SV=1	2	2	6.203488846498758e-05	0.0	4.085257548845471	0.0	0.0012566760917373547	0.0006283380458686773	563	sp|Q8WYA6|CTBL1_HUMAN	True
sp|Q8N474|SFRP1_HUMAN	Secreted frizzled-related protein 1 OS=Homo sapiens OX=9606 GN=SFRP1 PE=1 SV=1	1	1	5.561407994552231e-05	0.0	5.095541401273886	0.0	0.0012566760917373547	0.0006283380458686773	314	sp|Q8N474|SFRP1_HUMAN	True
sp|Q9ULG6|CCPG1_HUMAN	Cell cycle progression protein 1 OS=Homo sapiens OX=9606 GN=CCPG1 PE=1 SV=3	1	1	2.3068455882290627e-05	0.0	1.321003963011889	0.0	0.0012566760917373547	0.0006283380458686773	757	sp|Q9ULG6|CCPG1_HUMAN	True
sp|P23258|TBG1_HUMAN	Tubulin gamma-1 chain OS=Homo sapiens OX=9606 GN=TUBG1 PE=1 SV=2	1	1	3.872022417493127e-05	0.0	3.325942350332594	0.0	0.0012566760917373547	0.0006283380458686773	451	sp|Q9NRH3|TBG2_HUMAN;sp|P23258|TBG1_HUMAN	True
sp|A5YKK6|CNOT1_HUMAN	CCR4-NOT transcription complex subunit 1 OS=Homo sapiens OX=9606 GN=CNOT1 PE=1 SV=2	1	1	7.349672181352695e-06	0.0	0.42087542087542085	0.0	0.0012566760917373547	0.0006283380458686773	2376	sp|A5YKK6|CNOT1_HUMAN	True
sp|Q9BTT0|AN32E_HUMAN	Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Homo sapiens OX=9606 GN=ANP32E PE=1 SV=1	1	1	6.515978023467912e-05	0.0	4.477611940298507	0.0	0.0012566760917373547	0.0006283380458686773	268	sp|Q9BTT0|AN32E_HUMAN	True
sp|P55061|BI1_HUMAN	Bax inhibitor 1 OS=Homo sapiens OX=9606 GN=TMBIM6 PE=1 SV=2	1	1	7.368278946368777e-05	0.0	3.375527426160337	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	237	sp|P55061|BI1_HUMAN	True
sp|Q12913|PTPRJ_HUMAN	Receptor-type tyrosine-protein phosphatase eta OS=Homo sapiens OX=9606 GN=PTPRJ PE=1 SV=3	1	1	1.3061197533952134e-05	0.0	1.2715033657442034	0.0	0.0012566760917373547	0.0006283380458686773	1337	sp|Q12913|PTPRJ_HUMAN	True
sp|Q96GW9|SYMM_HUMAN	Methionine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=MARS2 PE=1 SV=2	1	1	2.9448264928994947e-05	0.0	1.854974704890388	0.0	0.0012566760917373547	0.0006283380458686773	593	sp|Q96GW9|SYMM_HUMAN	True
sp|Q6UWJ1|TMCO3_HUMAN	Transmembrane and coiled-coil domain-containing protein 3 OS=Homo sapiens OX=9606 GN=TMCO3 PE=1 SV=1	1	1	2.5794418172664706e-05	0.0	1.7725258493353029	0.0	0.0012566760917373547	0.0006283380458686773	677	sp|Q6UWJ1|TMCO3_HUMAN	True
sp|Q96I99|SUCB2_HUMAN	Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLG2 PE=1 SV=2	1	1	4.042319699743982e-05	0.0	3.4722222222222223	0.0	0.0012566760917373547	0.0006283380458686773	432	sp|Q96I99|SUCB2_HUMAN	True
sp|Q13177|PAK2_HUMAN	Serine/threonine-protein kinase PAK 2 OS=Homo sapiens OX=9606 GN=PAK2 PE=1 SV=3	1	1	3.332599447117176e-05	0.0	3.435114503816794	0.001660095455488691	0.0017931858936043037	0.001195457262402869	524	sp|Q13153|PAK1_HUMAN;sp|Q13177|PAK2_HUMAN	True
sp|Q96C01|F136A_HUMAN	Protein FAM136A OS=Homo sapiens OX=9606 GN=FAM136A PE=1 SV=1	1	1	0.000126542181905029	0.0	13.043478260869565	0.0	0.0012566760917373547	0.0006283380458686773	138	sp|Q96C01|F136A_HUMAN	True
sp|Q9UBF2|COPG2_HUMAN	Coatomer subunit gamma-2 OS=Homo sapiens OX=9606 GN=COPG2 PE=1 SV=1	3	3	6.014748944739611e-05	0.0	4.5924225028702645	0.0	0.0012566760917373547	0.0006283380458686773	871	sp|Q9UBF2|COPG2_HUMAN;sp|Q9Y678|COPG1_HUMAN	True
sp|Q70CQ3|UBP30_HUMAN	Ubiquitin carboxyl-terminal hydrolase 30 OS=Homo sapiens OX=9606 GN=USP30 PE=1 SV=1	1	1	3.377721683345069e-05	0.0	5.029013539651837	0.0	0.0012566760917373547	0.0006283380458686773	517	sp|Q70CQ3|UBP30_HUMAN	True
sp|Q96KP4|CNDP2_HUMAN	Cytosolic non-specific dipeptidase OS=Homo sapiens OX=9606 GN=CNDP2 PE=1 SV=2	2	2	7.352766780165897e-05	0.0	6.526315789473684	0.0	0.0012566760917373547	0.0006283380458686773	475	sp|Q96KP4|CNDP2_HUMAN	True
sp|O00165|HAX1_HUMAN	HCLS1-associated protein X-1 OS=Homo sapiens OX=9606 GN=HAX1 PE=1 SV=2	1	1	6.259075664119715e-05	0.0	3.225806451612903	0.001660095455488691	0.0017931858936043037	0.001195457262402869	279	sp|O00165|HAX1_HUMAN	True
sp|P11166|GTR1_HUMAN	Solute carrier family 2, facilitated glucose transporter member 1 OS=Homo sapiens OX=9606 GN=SLC2A1 PE=1 SV=2	3	3	0.00010648061648106101	0.0	6.707317073170732	0.0	0.0012566760917373547	0.0006283380458686773	492	sp|P11166|GTR1_HUMAN	True
sp|Q9NQ11|AT132_HUMAN	Cation-transporting ATPase 13A2 OS=Homo sapiens OX=9606 GN=ATP13A2 PE=1 SV=2	1	1	1.4799000934655936e-05	0.0	1.1016949152542372	0.001660095455488691	0.0017931858936043037	0.001195457262402869	1180	sp|Q9NQ11|AT132_HUMAN	True
sp|P54802|ANAG_HUMAN	Alpha-N-acetylglucosaminidase OS=Homo sapiens OX=9606 GN=NAGLU PE=1 SV=2	1	1	2.3503123960826387e-05	0.0	2.1534320323014806	0.0	0.0012566760917373547	0.0006283380458686773	743	sp|P54802|ANAG_HUMAN	True
sp|O75175|CNOT3_HUMAN	CCR4-NOT transcription complex subunit 3 OS=Homo sapiens OX=9606 GN=CNOT3 PE=1 SV=1	1	1	2.3190997480602927e-05	0.0	2.5232403718459495	0.0	0.0012566760917373547	0.0006283380458686773	753	sp|O75175|CNOT3_HUMAN	True
sp|Q9UH99|SUN2_HUMAN	SUN domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SUN2 PE=1 SV=3	3	3	7.30661970832385e-05	0.0	7.252440725244072	0.0	0.0012566760917373547	0.0006283380458686773	717	sp|Q9UH99|SUN2_HUMAN	True
sp|Q9H299|SH3L3_HUMAN	SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens OX=9606 GN=SH3BGRL3 PE=1 SV=1	1	1	0.00018777226992359146	0.0	16.129032258064516	0.0	0.0012566760917373547	0.0006283380458686773	93	sp|Q9H299|SH3L3_HUMAN	True
sp|P17568|NDUB7_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 OS=Homo sapiens OX=9606 GN=NDUFB7 PE=1 SV=4	1	1	0.0001274658474663796	0.0	7.2992700729927	0.00016920602691685864	0.0012566760917373547	0.0006283380458686773	137	sp|P17568|NDUB7_HUMAN	True
sp|Q8IXI2|MIRO1_HUMAN	Mitochondrial Rho GTPase 1 OS=Homo sapiens OX=9606 GN=RHOT1 PE=1 SV=2	2	2	5.651398415176053e-05	0.0	3.3980582524271843	0.0	0.0012566760917373547	0.0006283380458686773	618	sp|Q8IXI2|MIRO1_HUMAN;sp|Q8IXI1|MIRO2_HUMAN	True
sp|O14737|PDCD5_HUMAN	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	1	1	0.00013970256882315203	0.0	8.799999999999999	0.0	0.0012566760917373547	0.0006283380458686773	125	sp|O14737|PDCD5_HUMAN	True
sp|Q9BVJ6|UT14A_HUMAN	U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	4	4	9.059829365963166e-05	0.0	11.413748378728924	0.0	0.0012566760917373547	0.0006283380458686773	771	sp|Q9BVJ6|UT14A_HUMAN;sp|Q5TAP6|UT14C_HUMAN	True
sp|Q99549|MPP8_HUMAN	M-phase phosphoprotein 8 OS=Homo sapiens OX=9606 GN=MPHOSPH8 PE=1 SV=2	1	1	2.030560593359768e-05	0.0	3.604651162790698	0.0	0.0012566760917373547	0.0006283380458686773	860	sp|Q99549|MPP8_HUMAN	True
sp|Q49A26|GLYR1_HUMAN	Putative oxidoreductase GLYR1 OS=Homo sapiens OX=9606 GN=GLYR1 PE=1 SV=4	2	2	6.315667668316095e-05	0.0	6.6907775768535265	0.0	0.0012566760917373547	0.0006283380458686773	553	sp|Q49A26|GLYR1_HUMAN	True
sp|P82932|RT06_HUMAN	28S ribosomal protein S6, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS6 PE=1 SV=3	1	1	0.00013970256882315203	0.0	6.4	0.001660095455488691	0.0017931858936043037	0.001195457262402869	125	sp|P82932|RT06_HUMAN	True
sp|Q14019|COTL1_HUMAN	Coactosin-like protein OS=Homo sapiens OX=9606 GN=COTL1 PE=1 SV=3	1	1	0.000122977613400662	0.0	19.014084507042252	0.0	0.0012566760917373547	0.0006283380458686773	142	sp|Q14019|COTL1_HUMAN	True
sp|Q8IXM3|RM41_HUMAN	39S ribosomal protein L41, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL41 PE=1 SV=1	2	2	0.0002549316949327592	0.0	31.386861313868614	0.0	0.0012566760917373547	0.0006283380458686773	137	sp|Q8IXM3|RM41_HUMAN	True
sp|Q15102|PA1B3_HUMAN	Platelet-activating factor acetylhydrolase IB subunit gamma OS=Homo sapiens OX=9606 GN=PAFAH1B3 PE=1 SV=1	1	1	7.55966281510563e-05	0.0	3.896103896103896	0.001660095455488691	0.0017931858936043037	0.001195457262402869	231	sp|Q15102|PA1B3_HUMAN	True
sp|Q7Z7H8|RM10_HUMAN	39S ribosomal protein L10, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL10 PE=1 SV=3	1	1	6.69073605474866e-05	0.0	5.747126436781609	0.0	0.0012566760917373547	0.0006283380458686773	261	sp|Q7Z7H8|RM10_HUMAN	True
sp|Q8TAD4|ZNT5_HUMAN	Zinc transporter 5 OS=Homo sapiens OX=9606 GN=SLC30A5 PE=1 SV=1	1	1	2.2827217127966018e-05	0.0	3.1372549019607843	0.001660095455488691	0.0017931858936043037	0.001195457262402869	765	sp|Q8TAD4|ZNT5_HUMAN	True
sp|Q9Y5V3|MAGD1_HUMAN	Melanoma-associated antigen D1 OS=Homo sapiens OX=9606 GN=MAGED1 PE=1 SV=3	1	1	2.2445785479298205e-05	0.0	1.4138817480719794	0.06395736175882746	0.00799543118218161	0.0074243289548829245	778	sp|Q96JG8|MAGD4_HUMAN;sp|Q9Y5V3|MAGD1_HUMAN	True
sp|P30154|2AAB_HUMAN	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform OS=Homo sapiens OX=9606 GN=PPP2R1B PE=1 SV=3	3	3	8.716882414090185e-05	0.0	8.153078202995008	0.0	0.0012566760917373547	0.0006283380458686773	601	sp|P30153|2AAA_HUMAN;sp|P30154|2AAB_HUMAN	True
sp|P11171|41_HUMAN	Protein 4.1 OS=Homo sapiens OX=9606 GN=EPB41 PE=1 SV=4	1	1	2.021159849871991e-05	0.0	2.314814814814815	0.0	0.0012566760917373547	0.0006283380458686773	864	sp|P11171|41_HUMAN	True
sp|Q6N075|MFSD5_HUMAN	Molybdate-anion transporter OS=Homo sapiens OX=9606 GN=MFSD5 PE=1 SV=2	1	1	3.880626911754223e-05	0.0	2.888888888888889	0.03947393391911639	0.007449856733524355	0.006876790830945559	450	sp|Q6N075|MFSD5_HUMAN	True
sp|Q9Y289|SC5A6_HUMAN	Sodium-dependent multivitamin transporter OS=Homo sapiens OX=9606 GN=SLC5A6 PE=2 SV=2	1	1	2.7500505673848827e-05	0.0	2.047244094488189	0.0	0.0012566760917373547	0.0006283380458686773	635	sp|Q9Y289|SC5A6_HUMAN	True
sp|Q9BZQ6|EDEM3_HUMAN	ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Homo sapiens OX=9606 GN=EDEM3 PE=1 SV=2	1	1	1.8736932513834768e-05	0.0	1.2875536480686696	0.001660095455488691	0.0017931858936043037	0.001195457262402869	932	sp|Q9BZQ6|EDEM3_HUMAN	True
sp|O60513|B4GT4_HUMAN	Beta-1,4-galactosyltransferase 4 OS=Homo sapiens OX=9606 GN=B4GALT4 PE=1 SV=1	1	1	5.07640148339942e-05	0.0	5.232558139534884	0.0	0.0012566760917373547	0.0006283380458686773	344	sp|O60513|B4GT4_HUMAN	True
sp|Q6NUS6|TECT3_HUMAN	Tectonic-3 OS=Homo sapiens OX=9606 GN=TCTN3 PE=1 SV=2	1	1	2.8769062772477766e-05	0.0	1.8121911037891267	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	607	sp|Q6NUS6|TECT3_HUMAN	True
sp|Q96BW9|TAM41_HUMAN	Phosphatidate cytidylyltransferase, mitochondrial OS=Homo sapiens OX=9606 GN=TAMM41 PE=1 SV=2	1	1	3.8634559962154875e-05	0.0	3.5398230088495577	0.0	0.0012566760917373547	0.0006283380458686773	452	sp|Q96BW9|TAM41_HUMAN	True
sp|Q6P9B9|INT5_HUMAN	Integrator complex subunit 5 OS=Homo sapiens OX=9606 GN=INTS5 PE=1 SV=1	1	1	1.713721403620609e-05	0.0	1.6683022571148183	0.0	0.0012566760917373547	0.0006283380458686773	1019	sp|Q6P9B9|INT5_HUMAN	True
sp|Q6AI14|SL9A4_HUMAN	Sodium/hydrogen exchanger 4 OS=Homo sapiens OX=9606 GN=SLC9A4 PE=2 SV=2	1	1	2.1883234464779454e-05	0.0	1.8796992481203008	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	798	sp|Q6AI14|SL9A4_HUMAN	True
sp|O75940|SPF30_HUMAN	Survival of motor neuron-related-splicing factor 30 OS=Homo sapiens OX=9606 GN=SMNDC1 PE=1 SV=1	2	2	0.0001467463958226387	0.0	20.168067226890756	0.0	0.0012566760917373547	0.0006283380458686773	238	sp|O75940|SPF30_HUMAN	True
sp|O14981|BTAF1_HUMAN	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	1	1	9.444467876091944e-06	0.0	0.7571660356949702	0.0	0.0012566760917373547	0.0006283380458686773	1849	sp|O14981|BTAF1_HUMAN	True
sp|Q8WUM0|NU133_HUMAN	Nuclear pore complex protein Nup133 OS=Homo sapiens OX=9606 GN=NUP133 PE=1 SV=2	1	1	1.5106246628801043e-05	0.0	1.384083044982699	0.0	0.0012566760917373547	0.0006283380458686773	1156	sp|Q8WUM0|NU133_HUMAN	True
sp|Q86U42|PABP2_HUMAN	Polyadenylate-binding protein 2 OS=Homo sapiens OX=9606 GN=PABPN1 PE=1 SV=3	5	3	0.0002853402140995753	0.0	27.450980392156865	0.0	0.0012566760917373547	0.0006283380458686773	306	sp|Q86U42|PABP2_HUMAN	True
sp|Q8NC56|LEMD2_HUMAN	LEM domain-containing protein 2 OS=Homo sapiens OX=9606 GN=LEMD2 PE=1 SV=1	1	1	3.471733817672764e-05	0.0	3.3797216699801194	0.0	0.0012566760917373547	0.0006283380458686773	503	sp|Q8NC56|LEMD2_HUMAN	True
sp|O14617|AP3D1_HUMAN	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	1	1	1.514555169375022e-05	0.0	0.9540329575021683	0.001660095455488691	0.0017931858936043037	0.001195457262402869	1153	sp|O14617|AP3D1_HUMAN	True
sp|Q9H4A6|GOLP3_HUMAN	Golgi phosphoprotein 3 OS=Homo sapiens OX=9606 GN=GOLPH3 PE=1 SV=1	1	1	5.860007081508055e-05	0.0	5.033557046979865	0.0	0.0012566760917373547	0.0006283380458686773	298	sp|Q9H4A6|GOLP3_HUMAN	True
sp|Q9BRR6|ADPGK_HUMAN	ADP-dependent glucokinase OS=Homo sapiens OX=9606 GN=ADPGK PE=1 SV=1	1	1	3.513646097161772e-05	0.0	2.8169014084507045	0.0	0.0012566760917373547	0.0006283380458686773	497	sp|Q9BRR6|ADPGK_HUMAN	True
sp|Q6RW13|ATRAP_HUMAN	Type-1 angiotensin II receptor-associated protein OS=Homo sapiens OX=9606 GN=AGTRAP PE=1 SV=1	1	1	0.00010982906354021387	0.0	13.836477987421384	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	159	sp|Q6RW13|ATRAP_HUMAN	True
sp|Q8N2F6|ARM10_HUMAN	Armadillo repeat-containing protein 10 OS=Homo sapiens OX=9606 GN=ARMC10 PE=1 SV=1	2	2	0.00010182402975448398	0.0	9.620991253644315	0.0	0.0012566760917373547	0.0006283380458686773	343	sp|Q8N2F6|ARM10_HUMAN	True
sp|Q6ZVM7|TM1L2_HUMAN	TOM1-like protein 2 OS=Homo sapiens OX=9606 GN=TOM1L2 PE=1 SV=1	1	1	3.4443434127996066e-05	0.0	3.9447731755424065	0.0	0.0012566760917373547	0.0006283380458686773	507	sp|Q6ZVM7|TM1L2_HUMAN	True
sp|Q9NVM1|EVA1B_HUMAN	Protein eva-1 homolog B OS=Homo sapiens OX=9606 GN=EVA1B PE=1 SV=1	1	1	0.00010583527941147882	0.0	14.545454545454545	0.0	0.0012566760917373547	0.0006283380458686773	165	sp|Q9NVM1|EVA1B_HUMAN	True
sp|Q9Y4F1|FARP1_HUMAN	FERM, ARHGEF and pleckstrin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FARP1 PE=1 SV=1	1	1	1.671083359128613e-05	0.0	1.1483253588516746	0.0	0.0012566760917373547	0.0006283380458686773	1045	sp|Q9Y4F1|FARP1_HUMAN	True
sp|P78346|RPP30_HUMAN	Ribonuclease P protein subunit p30 OS=Homo sapiens OX=9606 GN=RPP30 PE=1 SV=1	1	1	6.515978023467912e-05	0.0	3.731343283582089	0.0	0.0012566760917373547	0.0006283380458686773	268	sp|P78346|RPP30_HUMAN	True
sp|O43681|ASNA_HUMAN	ATPase ASNA1 OS=Homo sapiens OX=9606 GN=ASNA1 PE=1 SV=2	2	2	0.00010036104082122991	0.0	5.459770114942529	0.0	0.0012566760917373547	0.0006283380458686773	348	sp|O43681|ASNA_HUMAN	True
sp|Q9H9Y6|RPA2_HUMAN	DNA-directed RNA polymerase I subunit RPA2 OS=Homo sapiens OX=9606 GN=POLR1B PE=1 SV=2	1	1	1.538574546510485e-05	0.0	1.0572687224669604	0.0	0.0012566760917373547	0.0006283380458686773	1135	sp|Q9H9Y6|RPA2_HUMAN	True
sp|O14965|AURKA_HUMAN	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=2	1	1	4.333206229005956e-05	0.0	3.970223325062035	0.024766800847115123	0.0063254744105807935	0.005750431282346176	403	sp|O14965|AURKA_HUMAN	True
sp|Q7L592|NDUF7_HUMAN	Protein arginine methyltransferase NDUFAF7, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFAF7 PE=1 SV=1	1	1	3.959823379341044e-05	0.0	4.535147392290249	0.0	0.0012566760917373547	0.0006283380458686773	441	sp|Q7L592|NDUF7_HUMAN	True
sp|Q96DH6|MSI2H_HUMAN	RNA-binding protein Musashi homolog 2 OS=Homo sapiens OX=9606 GN=MSI2 PE=1 SV=1	1	1	5.3240308240530504e-05	0.0	4.878048780487805	0.0	0.0012566760917373547	0.0006283380458686773	328	sp|Q96DH6|MSI2H_HUMAN	True
sp|Q9BUM1|G6PC3_HUMAN	Glucose-6-phosphatase 3 OS=Homo sapiens OX=9606 GN=G6PC3 PE=1 SV=2	1	1	5.0470581222237e-05	0.0	6.069364161849711	0.0	0.0012566760917373547	0.0006283380458686773	346	sp|Q9BUM1|G6PC3_HUMAN	True
sp|Q9Y624|JAM1_HUMAN	Junctional adhesion molecule A OS=Homo sapiens OX=9606 GN=F11R PE=1 SV=1	1	1	5.840408395616724e-05	0.0	7.6923076923076925	0.0	0.0012566760917373547	0.0006283380458686773	299	sp|Q9Y624|JAM1_HUMAN	True
