dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P52333|JAK3_HUMAN	Tyrosine-protein kinase JAK3 OS=Homo sapiens OX=9606 GN=JAK3 PE=1 SV=2	1	1	1.01022014020381e-05	0.0	0.7117437722419928	0.0	0.000462000462000462	0.0	1124	sp|P52333|JAK3_HUMAN	True
sp|Q6PIU2|NCEH1_HUMAN	Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=3	4	4	0.00011132229780285124	0.0	11.519607843137255	0.0	0.000462000462000462	0.0	408	sp|Q6PIU2|NCEH1_HUMAN	True
sp|P20645|MPRD_HUMAN	Cation-dependent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=M6PR PE=1 SV=1	6	3	0.0002459539576005233	0.0	19.133574007220215	0.0	0.000462000462000462	0.0	277	sp|P20645|MPRD_HUMAN	True
sp|Q9BZE1|RM37_HUMAN	39S ribosomal protein L37, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL37 PE=1 SV=2	3	3	8.053102394248813e-05	0.0	8.037825059101655	0.0	0.000462000462000462	0.0	423	sp|Q9BZE1|RM37_HUMAN	True
sp|Q12979|ABR_HUMAN	Active breakpoint cluster region-related protein OS=Homo sapiens OX=9606 GN=ABR PE=1 SV=2	2	2	2.643742578787154e-05	0.0	2.6775320139697323	0.0	0.000462000462000462	0.0	859	sp|P11274|BCR_HUMAN;sp|Q12979|ABR_HUMAN	True
sp|Q13425|SNTB2_HUMAN	Beta-2-syntrophin OS=Homo sapiens OX=9606 GN=SNTB2 PE=1 SV=1	3	3	6.30826354216157e-05	0.0	6.296296296296296	0.0	0.000462000462000462	0.0	540	sp|Q13884|SNTB1_HUMAN;sp|Q13425|SNTB2_HUMAN;sp|Q13424|SNTA1_HUMAN	True
sp|P50895|BCAM_HUMAN	Basal cell adhesion molecule OS=Homo sapiens OX=9606 GN=BCAM PE=1 SV=2	6	5	0.00010848606091615438	0.0	14.331210191082802	0.0	0.000462000462000462	0.0	628	sp|P50895|BCAM_HUMAN	True
sp|Q96MW1|CCD43_HUMAN	Coiled-coil domain-containing protein 43 OS=Homo sapiens OX=9606 GN=CCDC43 PE=1 SV=2	2	2	0.00010138280692759665	0.0	20.089285714285715	0.0	0.000462000462000462	0.0	224	sp|Q96MW1|CCD43_HUMAN	True
sp|Q15800|MSMO1_HUMAN	Methylsterol monooxygenase 1 OS=Homo sapiens OX=9606 GN=MSMO1 PE=1 SV=1	1	1	3.8753837460378246e-05	0.0	4.778156996587031	0.0	0.000462000462000462	0.0	293	sp|Q15800|MSMO1_HUMAN	True
sp|O75787|RENR_HUMAN	Renin receptor OS=Homo sapiens OX=9606 GN=ATP6AP2 PE=1 SV=2	1	1	3.2442498216830935e-05	0.0	2.2857142857142856	0.007012907625414501	0.002697841726618705	0.0022482014388489208	350	sp|O75787|RENR_HUMAN	True
sp|Q6F5E8|CARL2_HUMAN	Capping protein, Arp2/3 and myosin-I linker protein 2 OS=Homo sapiens OX=9606 GN=CARMIL2 PE=1 SV=2	3	3	2.3738413329388486e-05	0.0	3.3449477351916377	0.0	0.000462000462000462	0.0	1435	sp|Q6F5E8|CARL2_HUMAN	True
sp|Q96G25|MED8_HUMAN	Mediator of RNA polymerase II transcription subunit 8 OS=Homo sapiens OX=9606 GN=MED8 PE=1 SV=2	1	1	4.236893423839861e-05	0.0	5.223880597014925	0.0	0.000462000462000462	0.0	268	sp|Q96G25|MED8_HUMAN	True
sp|Q9BQA1|MEP50_HUMAN	Methylosome protein 50 OS=Homo sapiens OX=9606 GN=WDR77 PE=1 SV=1	4	4	0.00013280554825603305	0.0	18.128654970760234	0.0	0.000462000462000462	0.0	342	sp|Q9BQA1|MEP50_HUMAN	True
sp|Q9Y314|NOSIP_HUMAN	Nitric oxide synthase-interacting protein OS=Homo sapiens OX=9606 GN=NOSIP PE=1 SV=1	2	2	7.544767027169985e-05	0.0	10.631229235880399	0.0	0.000462000462000462	0.0	301	sp|Q9Y314|NOSIP_HUMAN	True
sp|Q9NPI1|BRD7_HUMAN	Bromodomain-containing protein 7 OS=Homo sapiens OX=9606 GN=BRD7 PE=1 SV=1	2	2	3.4884406684764444e-05	0.0	4.147465437788019	0.0	0.000462000462000462	0.0	651	sp|Q9NPI1|BRD7_HUMAN	True
sp|Q68CZ2|TENS3_HUMAN	Tensin-3 OS=Homo sapiens OX=9606 GN=TNS3 PE=1 SV=2	1	1	7.858044550789498e-06	0.0	1.314878892733564	0.0	0.000462000462000462	0.0	1445	sp|Q68CZ2|TENS3_HUMAN	True
sp|Q9UMR5|PPT2_HUMAN	Lysosomal thioesterase PPT2 OS=Homo sapiens OX=9606 GN=PPT2 PE=1 SV=4	2	2	7.519784354894587e-05	0.0	7.6158940397351	0.0	0.000462000462000462	0.0	302	sp|Q9UMR5|PPT2_HUMAN	True
sp|Q16740|CLPP_HUMAN	ATP-dependent Clp protease proteolytic subunit, mitochondrial OS=Homo sapiens OX=9606 GN=CLPP PE=1 SV=1	4	3	0.00016396930506701554	0.0	17.328519855595665	0.0	0.000462000462000462	0.0	277	sp|Q16740|CLPP_HUMAN	True
sp|P54646|AAPK2_HUMAN	5'-AMP-activated protein kinase catalytic subunit alpha-2 OS=Homo sapiens OX=9606 GN=PRKAA2 PE=1 SV=2	1	1	2.057042459400512e-05	0.0	3.0797101449275366	0.0	0.000462000462000462	0.0	552	sp|P54646|AAPK2_HUMAN;sp|Q13131|AAPK1_HUMAN	True
sp|Q9Y2K1|ZBTB1_HUMAN	Zinc finger and BTB domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZBTB1 PE=1 SV=3	1	1	1.592549000826203e-05	0.0	1.9635343618513323	0.0	0.000462000462000462	0.0	713	sp|Q9Y2K1|ZBTB1_HUMAN	True
sp|Q15833|STXB2_HUMAN	Syntaxin-binding protein 2 OS=Homo sapiens OX=9606 GN=STXBP2 PE=1 SV=2	1	1	1.9148186131350465e-05	0.0	3.372681281618887	0.0	0.000462000462000462	0.0	593	sp|Q15833|STXB2_HUMAN	True
sp|Q9Y3B2|EXOS1_HUMAN	Exosome complex component CSL4 OS=Homo sapiens OX=9606 GN=EXOSC1 PE=1 SV=1	1	1	5.823012500456834e-05	0.0	5.641025641025641	0.0	0.000462000462000462	0.0	195	sp|Q9Y3B2|EXOS1_HUMAN	True
sp|Q99523|SORT_HUMAN	Sortilin OS=Homo sapiens OX=9606 GN=SORT1 PE=1 SV=3	7	6	9.56487612890924e-05	0.0	10.830324909747292	0.0	0.000462000462000462	0.0	831	sp|Q99523|SORT_HUMAN	True
sp|Q9Y664|KPTN_HUMAN	KICSTOR complex protein kaptin OS=Homo sapiens OX=9606 GN=KPTN PE=1 SV=2	1	1	2.604328985296061e-05	0.0	3.89908256880734	0.0	0.000462000462000462	0.0	436	sp|Q9Y664|KPTN_HUMAN	True
sp|Q9UNW1|MINP1_HUMAN	Multiple inositol polyphosphate phosphatase 1 OS=Homo sapiens OX=9606 GN=MINPP1 PE=1 SV=1	4	4	9.326385524345649e-05	0.0	10.061601642710473	0.0	0.000462000462000462	0.0	487	sp|Q9UNW1|MINP1_HUMAN	True
sp|Q86WJ1|CHD1L_HUMAN	Chromodomain-helicase-DNA-binding protein 1-like OS=Homo sapiens OX=9606 GN=CHD1L PE=1 SV=3	3	3	3.797616848124022e-05	0.0	4.013377926421405	0.0	0.000462000462000462	0.0	897	sp|Q86WJ1|CHD1L_HUMAN	True
sp|O00487|PSDE_HUMAN	26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens OX=9606 GN=PSMD14 PE=1 SV=1	5	4	0.00018314313509501333	0.0	16.129032258064516	0.0	0.000462000462000462	0.0	310	sp|O00487|PSDE_HUMAN	True
sp|P52788|SPSY_HUMAN	Spermine synthase OS=Homo sapiens OX=9606 GN=SMS PE=1 SV=2	5	4	0.0001551212346433173	0.0	13.661202185792352	0.0	0.000462000462000462	0.0	366	sp|P52788|SPSY_HUMAN	True
sp|Q8WWI5|CTL1_HUMAN	Choline transporter-like protein 1 OS=Homo sapiens OX=9606 GN=SLC44A1 PE=1 SV=1	1	1	1.7282913814141288e-05	0.0	2.28310502283105	0.0029075652202305152	0.000914703864623828	0.000457351932311914	657	sp|Q8WWI5|CTL1_HUMAN	True
sp|Q16563|SYPL1_HUMAN	Synaptophysin-like protein 1 OS=Homo sapiens OX=9606 GN=SYPL1 PE=1 SV=1	2	2	8.768242761305658e-05	0.0	13.8996138996139	0.0	0.000462000462000462	0.0	259	sp|Q16563|SYPL1_HUMAN	True
sp|Q9NRW1|RAB6B_HUMAN	Ras-related protein Rab-6B OS=Homo sapiens OX=9606 GN=RAB6B PE=1 SV=1	2	2	0.00010918148438356564	0.0	12.5	0.0	0.000462000462000462	0.0	208	sp|P20340|RAB6A_HUMAN;sp|Q9NRW1|RAB6B_HUMAN	True
sp|O43395|PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3 OS=Homo sapiens OX=9606 GN=PRPF3 PE=1 SV=2	11	7	0.00018287498994846134	0.0	16.83748169838946	0.0	0.000462000462000462	0.0	683	sp|O43395|PRPF3_HUMAN	True
sp|O95168|NDUB4_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 OS=Homo sapiens OX=9606 GN=NDUFB4 PE=1 SV=3	3	2	0.00026406684595094946	0.0	24.031007751937985	0.0	0.000462000462000462	0.0	129	sp|O95168|NDUB4_HUMAN	True
sp|P53350|PLK1_HUMAN	Serine/threonine-protein kinase PLK1 OS=Homo sapiens OX=9606 GN=PLK1 PE=1 SV=1	1	1	1.883063743928827e-05	0.0	3.150912106135987	0.0	0.000462000462000462	0.0	603	sp|P53350|PLK1_HUMAN	True
sp|Q9HAB8|PPCS_HUMAN	Phosphopantothenate--cysteine ligase OS=Homo sapiens OX=9606 GN=PPCS PE=1 SV=2	1	1	3.6510850083250247e-05	0.0	2.8938906752411575	0.0	0.000462000462000462	0.0	311	sp|Q9HAB8|PPCS_HUMAN	True
sp|O95071|UBR5_HUMAN	E3 ubiquitin-protein ligase UBR5 OS=Homo sapiens OX=9606 GN=UBR5 PE=1 SV=2	2	2	8.113522240722276e-06	0.0	1.1075384065737763	0.0	0.000462000462000462	0.0	2799	sp|O95071|UBR5_HUMAN	True
sp|P08397|HEM3_HUMAN	Porphobilinogen deaminase OS=Homo sapiens OX=9606 GN=HMBS PE=1 SV=2	1	1	3.1453945639586776e-05	0.0	3.0470914127423825	0.0	0.000462000462000462	0.0	361	sp|P08397|HEM3_HUMAN	True
sp|Q14651|PLSI_HUMAN	Plastin-1 OS=Homo sapiens OX=9606 GN=PLS1 PE=1 SV=2	7	6	0.00012636585155999328	0.0	15.421303656597773	0.0	0.000462000462000462	0.0	629	sp|P13797|PLST_HUMAN;sp|Q14651|PLSI_HUMAN;sp|P13796|PLSL_HUMAN	True
sp|Q8NBJ7|SUMF2_HUMAN	Inactive C-alpha-formylglycine-generating enzyme 2 OS=Homo sapiens OX=9606 GN=SUMF2 PE=1 SV=2	2	1	7.544767027169985e-05	0.0	4.983388704318937	0.0	0.000462000462000462	0.0	301	sp|Q8NBJ7|SUMF2_HUMAN	True
sp|P09038|FGF2_HUMAN	Fibroblast growth factor 2 OS=Homo sapiens OX=9606 GN=FGF2 PE=1 SV=3	1	1	3.942664713850981e-05	0.0	2.430555555555556	0.0	0.000462000462000462	0.0	288	sp|P09038|FGF2_HUMAN	True
sp|Q96C01|F136A_HUMAN	Protein FAM136A OS=Homo sapiens OX=9606 GN=FAM136A PE=1 SV=1	2	2	0.00016456339675204097	0.0	15.217391304347828	0.0	0.000462000462000462	0.0	138	sp|Q96C01|F136A_HUMAN	True
sp|P50548|ERF_HUMAN	ETS domain-containing transcription factor ERF OS=Homo sapiens OX=9606 GN=ERF PE=1 SV=2	1	1	2.0720573678632893e-05	0.0	2.3722627737226274	0.0	0.000462000462000462	0.0	548	sp|P50548|ERF_HUMAN	True
sp|P21926|CD9_HUMAN	CD9 antigen OS=Homo sapiens OX=9606 GN=CD9 PE=1 SV=4	1	1	4.9802080596012396e-05	0.0	4.385964912280701	0.0	0.000462000462000462	0.0	228	sp|P21926|CD9_HUMAN	True
sp|Q7L5N1|CSN6_HUMAN	COP9 signalosome complex subunit 6 OS=Homo sapiens OX=9606 GN=COPS6 PE=1 SV=1	4	3	0.00013889754588245658	0.0	8.868501529051988	0.0	0.000462000462000462	0.0	327	sp|Q7L5N1|CSN6_HUMAN	True
sp|P43897|EFTS_HUMAN	Elongation factor Ts, mitochondrial OS=Homo sapiens OX=9606 GN=TSFM PE=1 SV=2	5	4	0.00017469037501370504	0.0	20.307692307692307	0.0	0.000462000462000462	0.0	325	sp|P43897|EFTS_HUMAN	True
sp|Q3LXA3|TKFC_HUMAN	Triokinase/FMN cyclase OS=Homo sapiens OX=9606 GN=TKFC PE=1 SV=2	2	2	3.9495215220489834e-05	0.0	3.304347826086956	0.0	0.000462000462000462	0.0	575	sp|Q3LXA3|TKFC_HUMAN	True
sp|O43159|RRP8_HUMAN	Ribosomal RNA-processing protein 8 OS=Homo sapiens OX=9606 GN=RRP8 PE=1 SV=2	2	2	4.9802080596012396e-05	0.0	7.456140350877193	0.0	0.000462000462000462	0.0	456	sp|O43159|RRP8_HUMAN	True
sp|O00401|WASL_HUMAN	Neural Wiskott-Aldrich syndrome protein OS=Homo sapiens OX=9606 GN=WASL PE=1 SV=2	2	2	4.496979950847852e-05	0.0	3.1683168316831685	0.0	0.000462000462000462	0.0	505	sp|O00401|WASL_HUMAN	True
sp|Q5THK1|PR14L_HUMAN	Protein PRR14L OS=Homo sapiens OX=9606 GN=PRR14L PE=1 SV=1	1	1	5.278881625239808e-06	0.0	0.7903300790330079	0.031654700313236896	0.006589062156819679	0.006149791346365034	2151	sp|Q5THK1|PR14L_HUMAN	True
sp|O14777|NDC80_HUMAN	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	2	2	3.5373440423335905e-05	0.0	3.115264797507788	0.0	0.000462000462000462	0.0	642	sp|O14777|NDC80_HUMAN	True
sp|O14579|COPE_HUMAN	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	9	5	0.00033179827721758906	0.0	24.675324675324674	0.0	0.000462000462000462	0.0	308	sp|O14579|COPE_HUMAN	True
sp|Q9NV06|DCA13_HUMAN	DDB1- and CUL4-associated factor 13 OS=Homo sapiens OX=9606 GN=DCAF13 PE=1 SV=2	3	2	7.654971489364602e-05	0.0	7.415730337078652	0.0	0.000462000462000462	0.0	445	sp|Q9NV06|DCA13_HUMAN	True
sp|Q8IXI1|MIRO2_HUMAN	Mitochondrial Rho GTPase 2 OS=Homo sapiens OX=9606 GN=RHOT2 PE=1 SV=2	6	6	0.00011024149879505656	0.0	15.6957928802589	0.0	0.000462000462000462	0.0	618	sp|Q8IXI1|MIRO2_HUMAN	True
sp|Q14554|PDIA5_HUMAN	Protein disulfide-isomerase A5 OS=Homo sapiens OX=9606 GN=PDIA5 PE=1 SV=1	2	2	4.3756741332912625e-05	0.0	3.275529865125241	0.0012944477276588284	0.000462000462000462	0.0	519	sp|Q14554|PDIA5_HUMAN	True
sp|Q9NYB9|ABI2_HUMAN	Abl interactor 2 OS=Homo sapiens OX=9606 GN=ABI2 PE=1 SV=1	2	2	4.426851608534435e-05	0.0	3.898635477582846	0.0	0.000462000462000462	0.0	513	sp|Q9NYB9|ABI2_HUMAN;sp|Q8IZP0|ABI1_HUMAN	True
sp|Q9UBB9|TFP11_HUMAN	Tuftelin-interacting protein 11 OS=Homo sapiens OX=9606 GN=TFIP11 PE=1 SV=1	1	1	1.3566158155186173e-05	0.0	1.4336917562724014	0.0	0.000462000462000462	0.0	837	sp|Q9UBB9|TFP11_HUMAN	True
sp|Q9H9E3|COG4_HUMAN	Conserved oligomeric Golgi complex subunit 4 OS=Homo sapiens OX=9606 GN=COG4 PE=1 SV=3	1	1	1.4464808122153919e-05	0.0	2.1656050955414012	0.0	0.000462000462000462	0.0	785	sp|Q9H9E3|COG4_HUMAN	True
sp|Q9NXG2|THUM1_HUMAN	THUMP domain-containing protein 1 OS=Homo sapiens OX=9606 GN=THUMPD1 PE=1 SV=2	2	2	6.433356586906985e-05	0.0	16.147308781869686	0.0	0.000462000462000462	0.0	353	sp|Q9NXG2|THUM1_HUMAN	True
sp|P49642|PRI1_HUMAN	DNA primase small subunit OS=Homo sapiens OX=9606 GN=PRIM1 PE=1 SV=1	2	2	5.407083036138489e-05	0.0	7.380952380952381	5.191394793913494e-05	0.000462000462000462	0.0	420	sp|P49642|PRI1_HUMAN	True
sp|Q8WVC6|DCAKD_HUMAN	Dephospho-CoA kinase domain-containing protein OS=Homo sapiens OX=9606 GN=DCAKD PE=1 SV=1	2	2	9.831060065706343e-05	0.0	9.523809523809524	0.0	0.000462000462000462	0.0	231	sp|Q8WVC6|DCAKD_HUMAN	True
sp|P52294|IMA5_HUMAN	Importin subunit alpha-5 OS=Homo sapiens OX=9606 GN=KPNA1 PE=1 SV=3	6	4	0.00012663428671997205	0.0	10.780669144981413	0.0	0.000462000462000462	0.0	538	sp|P52294|IMA5_HUMAN;sp|O15131|IMA6_HUMAN;sp|O60684|IMA7_HUMAN	True
sp|Q13433|S39A6_HUMAN	Zinc transporter ZIP6 OS=Homo sapiens OX=9606 GN=SLC39A6 PE=1 SV=3	1	1	1.5039568709789175e-05	0.0	1.1920529801324504	0.007012907625414501	0.002697841726618705	0.0022482014388489208	755	sp|Q13433|S39A6_HUMAN	True
sp|Q8N131|PORIM_HUMAN	Porimin OS=Homo sapiens OX=9606 GN=TMEM123 PE=1 SV=1	1	1	5.459074219178282e-05	0.0	4.326923076923077	0.0	0.000462000462000462	0.0	208	sp|Q8N131|PORIM_HUMAN	True
sp|Q05209|PTN12_HUMAN	Tyrosine-protein phosphatase non-receptor type 12 OS=Homo sapiens OX=9606 GN=PTPN12 PE=1 SV=3	2	2	2.911506250228417e-05	0.0	4.102564102564102	0.0	0.000462000462000462	0.0	780	sp|Q05209|PTN12_HUMAN	True
sp|P46926|GNPI1_HUMAN	Glucosamine-6-phosphate isomerase 1 OS=Homo sapiens OX=9606 GN=GNPDA1 PE=1 SV=1	2	2	7.858044550789499e-05	0.0	6.920415224913495	0.0	0.000462000462000462	0.0	289	sp|P46926|GNPI1_HUMAN	True
sp|Q9Y6V7|DDX49_HUMAN	Probable ATP-dependent RNA helicase DDX49 OS=Homo sapiens OX=9606 GN=DDX49 PE=1 SV=1	1	1	2.3509056678862997e-05	0.0	2.070393374741201	0.0	0.000462000462000462	0.0	483	sp|Q9Y6V7|DDX49_HUMAN	True
sp|Q9Y508|RN114_HUMAN	E3 ubiquitin-protein ligase RNF114 OS=Homo sapiens OX=9606 GN=RNF114 PE=1 SV=1	2	1	9.960416119202479e-05	0.0	4.385964912280701	0.0	0.000462000462000462	0.0	228	sp|Q9Y508|RN114_HUMAN	True
sp|Q9UMX0|UBQL1_HUMAN	Ubiquilin-1 OS=Homo sapiens OX=9606 GN=UBQLN1 PE=1 SV=2	17	10	0.00032772982069633963	0.0	28.183361629881155	0.0	0.000462000462000462	0.0	589	sp|Q9NRR5|UBQL4_HUMAN;sp|Q9UMX0|UBQL1_HUMAN;sp|Q9UHD9|UBQL2_HUMAN	True
sp|Q7Z3B4|NUP54_HUMAN	Nucleoporin p54 OS=Homo sapiens OX=9606 GN=NUP54 PE=1 SV=2	6	6	0.00013437721154900385	0.0	15.384615384615385	0.0	0.000462000462000462	0.0	507	sp|Q7Z3B4|NUP54_HUMAN	True
sp|Q9NVM9|INT13_HUMAN	Integrator complex subunit 13 OS=Homo sapiens OX=9606 GN=INTS13 PE=1 SV=2	2	2	3.216678293453492e-05	0.0	3.39943342776204	0.0	0.000462000462000462	0.0	706	sp|Q9NVM9|INT13_HUMAN	True
sp|Q9HC07|TM165_HUMAN	Transmembrane protein 165 OS=Homo sapiens OX=9606 GN=TMEM165 PE=1 SV=1	6	5	0.00021027545140538567	0.0	19.444444444444446	0.0	0.000462000462000462	0.0	324	sp|Q9HC07|TM165_HUMAN	True
sp|Q13405|RM49_HUMAN	39S ribosomal protein L49, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL49 PE=1 SV=1	4	3	0.0002736114307443573	0.0	19.27710843373494	0.0	0.000462000462000462	0.0	166	sp|Q13405|RM49_HUMAN	True
sp|Q8WZA9|IRGQ_HUMAN	Immunity-related GTPase family Q protein OS=Homo sapiens OX=9606 GN=IRGQ PE=1 SV=1	2	2	3.6452245187450485e-05	0.0	5.457463884430177	0.0	0.000462000462000462	0.0	623	sp|Q8WZA9|IRGQ_HUMAN	True
sp|O14727|APAF_HUMAN	Apoptotic protease-activating factor 1 OS=Homo sapiens OX=9606 GN=APAF1 PE=1 SV=2	1	1	9.098457031963803e-06	0.0	0.7211538461538461	0.0	0.000462000462000462	0.0	1248	sp|O14727|APAF_HUMAN	True
sp|Q16540|RM23_HUMAN	39S ribosomal protein L23, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL23 PE=1 SV=1	1	1	7.421486520190082e-05	0.0	5.228758169934641	0.0	0.000462000462000462	0.0	153	sp|Q16540|RM23_HUMAN	True
sp|Q05048|CSTF1_HUMAN	Cleavage stimulation factor subunit 1 OS=Homo sapiens OX=9606 GN=CSTF1 PE=1 SV=1	5	4	0.00013172708092680773	0.0	15.54524361948956	0.0	0.000462000462000462	0.0	431	sp|Q05048|CSTF1_HUMAN	True
sp|Q9BYD3|RM04_HUMAN	39S ribosomal protein L4, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL4 PE=1 SV=1	5	4	0.0001825542504162512	0.0	24.115755627009648	0.0	0.000462000462000462	0.0	311	sp|Q9BYD3|RM04_HUMAN	True
sp|Q52LW3|RHG29_HUMAN	Rho GTPase-activating protein 29 OS=Homo sapiens OX=9606 GN=ARHGAP29 PE=1 SV=2	1	1	9.004658505861084e-06	0.0	1.189532117367169	0.0	0.000462000462000462	0.0	1261	sp|Q52LW3|RHG29_HUMAN	True
sp|Q6PJG2|EMSA1_HUMAN	ELM2 and SANT domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ELMSAN1 PE=1 SV=2	1	1	1.0865908493675432e-05	0.0	3.349282296650718	0.031654700313236896	0.006589062156819679	0.006149791346365034	1045	sp|Q6PJG2|EMSA1_HUMAN	True
sp|Q92974|ARHG2_HUMAN	Rho guanine nucleotide exchange factor 2 OS=Homo sapiens OX=9606 GN=ARHGEF2 PE=1 SV=4	3	3	3.454829931812625e-05	0.0	3.5496957403651117	0.0	0.000462000462000462	0.0	986	sp|Q92974|ARHG2_HUMAN	True
sp|Q15427|SF3B4_HUMAN	Splicing factor 3B subunit 4 OS=Homo sapiens OX=9606 GN=SF3B4 PE=1 SV=1	4	3	0.00010712145637632855	0.0	13.679245283018867	0.0	0.000462000462000462	0.0	424	sp|Q15427|SF3B4_HUMAN	True
sp|Q16822|PCKGM_HUMAN	Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Homo sapiens OX=9606 GN=PCK2 PE=1 SV=4	5	5	8.870995606164708e-05	0.0	10.0	0.0	0.000462000462000462	0.0	640	sp|Q16822|PCKGM_HUMAN	True
sp|Q9NX70|MED29_HUMAN	Mediator of RNA polymerase II transcription subunit 29 OS=Homo sapiens OX=9606 GN=MED29 PE=1 SV=1	1	1	5.677437187945413e-05	0.0	8.5	0.0	0.000462000462000462	0.0	200	sp|Q9NX70|MED29_HUMAN	True
sp|Q8IXI2|MIRO1_HUMAN	Mitochondrial Rho GTPase 1 OS=Homo sapiens OX=9606 GN=RHOT1 PE=1 SV=2	2	2	3.6747166265018855e-05	0.0	2.750809061488673	0.0	0.000462000462000462	0.0	618	sp|Q8IXI2|MIRO1_HUMAN	True
sp|O15446|RPA34_HUMAN	DNA-directed RNA polymerase I subunit RPA34 OS=Homo sapiens OX=9606 GN=CD3EAP PE=1 SV=1	3	3	6.679337868171074e-05	0.0	12.156862745098039	0.0	0.000462000462000462	0.0	510	sp|O15446|RPA34_HUMAN	True
sp|P78318|IGBP1_HUMAN	Immunoglobulin-binding protein 1 OS=Homo sapiens OX=9606 GN=IGBP1 PE=1 SV=1	2	2	6.699040929729101e-05	0.0	5.899705014749262	0.0	0.000462000462000462	0.0	339	sp|P78318|IGBP1_HUMAN	True
sp|Q9NW64|RBM22_HUMAN	Pre-mRNA-splicing factor RBM22 OS=Homo sapiens OX=9606 GN=RBM22 PE=1 SV=1	1	1	2.7035415180692446e-05	0.0	2.619047619047619	0.0	0.000462000462000462	0.0	420	sp|Q9NW64|RBM22_HUMAN	True
sp|Q9Y5L0|TNPO3_HUMAN	Transportin-3 OS=Homo sapiens OX=9606 GN=TNPO3 PE=1 SV=3	2	2	2.460427817094437e-05	0.0	2.058504875406284	0.0	0.000462000462000462	0.0	923	sp|Q9Y5L0|TNPO3_HUMAN	True
sp|O14641|DVL2_HUMAN	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	5	4	7.71390922275192e-05	0.0	11.277173913043478	0.0	0.000462000462000462	0.0	736	sp|O14641|DVL2_HUMAN	True
sp|P15927|RFA2_HUMAN	Replication protein A 32 kDa subunit OS=Homo sapiens OX=9606 GN=RPA2 PE=1 SV=1	4	3	0.00016822036112430856	0.0	17.77777777777778	0.0	0.000462000462000462	0.0	270	sp|P15927|RFA2_HUMAN	True
sp|Q96B97|SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1 OS=Homo sapiens OX=9606 GN=SH3KBP1 PE=1 SV=2	2	2	3.414999812297993e-05	0.0	3.6090225563909777	0.0	0.000462000462000462	0.0	665	sp|Q96B97|SH3K1_HUMAN	True
sp|Q9Y512|SAM50_HUMAN	Sorting and assembly machinery component 50 homolog OS=Homo sapiens OX=9606 GN=SAMM50 PE=1 SV=3	8	8	0.0001936865565183936	0.0	21.748400852878465	0.0	0.000462000462000462	0.0	469	sp|Q9Y512|SAM50_HUMAN	True
sp|P28827|PTPRM_HUMAN	Receptor-type tyrosine-protein phosphatase mu OS=Homo sapiens OX=9606 GN=PTPRM PE=1 SV=2	1	1	7.820161415902774e-06	0.0	1.1707988980716253	0.0	0.000462000462000462	0.0	1452	sp|P28827|PTPRM_HUMAN	True
sp|Q9P0V9|SEP10_HUMAN	Septin-10 OS=Homo sapiens OX=9606 GN=SEPTIN10 PE=1 SV=2	8	7	0.000200085892086182	0.0	24.229074889867842	0.0	0.000462000462000462	0.0	454	sp|Q9P0V9|SEP10_HUMAN	True
sp|P54098|DPOG1_HUMAN	DNA polymerase subunit gamma-1 OS=Homo sapiens OX=9606 GN=POLG PE=1 SV=1	3	3	2.7493642556636384e-05	0.0	3.470540758676352	0.0	0.000462000462000462	0.0	1239	sp|P54098|DPOG1_HUMAN	True
sp|Q1ED39|KNOP1_HUMAN	Lysine-rich nucleolar protein 1 OS=Homo sapiens OX=9606 GN=KNOP1 PE=1 SV=1	1	1	2.4792302130765995e-05	0.0	4.148471615720524	0.0	0.000462000462000462	0.0	458	sp|Q1ED39|KNOP1_HUMAN	True
sp|Q9Y6K9|NEMO_HUMAN	NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG PE=1 SV=2	2	2	5.419987768921636e-05	0.0	6.921241050119331	0.0	0.000462000462000462	0.0	419	sp|Q9Y6K9|NEMO_HUMAN	True
sp|Q96A49|SYAP1_HUMAN	Synapse-associated protein 1 OS=Homo sapiens OX=9606 GN=SYAP1 PE=1 SV=1	2	2	6.451633168119788e-05	0.0	8.522727272727272	0.0	0.000462000462000462	0.0	352	sp|Q96A49|SYAP1_HUMAN	True
