dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P30740|ILEU_HUMAN	Leukocyte elastase inhibitor OS=Homo sapiens OX=9606 GN=SERPINB1 PE=1 SV=1	1	1	3.216740036528942e-05	0.0	3.430079155672823	0.0	0.0005188067444876783	0.0	379	sp|P30740|ILEU_HUMAN	True
sp|Q8IWI9|MGAP_HUMAN	MAX gene-associated protein OS=Homo sapiens OX=9606 GN=MGA PE=1 SV=4	2	2	7.955265734711055e-06	0.0	1.1745513866231647	8.729887186465245e-07	0.0005188067444876783	0.0	3065	sp|Q8IWI9|MGAP_HUMAN	True
sp|P51398|RT29_HUMAN	28S ribosomal protein S29, mitochondrial OS=Homo sapiens OX=9606 GN=DAP3 PE=1 SV=1	6	5	0.00018379062419765868	0.0	15.326633165829145	0.0	0.0005188067444876783	0.0	398	sp|P51398|RT29_HUMAN	True
sp|P10619|PPGB_HUMAN	Lysosomal protective protein OS=Homo sapiens OX=9606 GN=CTSA PE=1 SV=2	3	3	7.619652961527933e-05	0.0	7.916666666666666	0.0	0.0005188067444876783	0.0	480	sp|P10619|PPGB_HUMAN	True
sp|Q14331|FRG1_HUMAN	Protein FRG1 OS=Homo sapiens OX=9606 GN=FRG1 PE=1 SV=1	1	1	4.7253661776917414e-05	0.0	6.2015503875969	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	258	sp|Q14331|FRG1_HUMAN	True
sp|Q9Y3C8|UFC1_HUMAN	Ubiquitin-fold modifier-conjugating enzyme 1 OS=Homo sapiens OX=9606 GN=UFC1 PE=1 SV=3	1	1	7.300266310445924e-05	0.0	5.389221556886228	0.005829147846838756	0.004218420435903445	0.0037497070541363956	167	sp|Q9Y3C8|UFC1_HUMAN	True
sp|Q9BTE6|AASD1_HUMAN	Alanyl-tRNA editing protein Aarsd1 OS=Homo sapiens OX=9606 GN=AARSD1 PE=1 SV=2	2	2	5.918177057497423e-05	0.0	6.067961165048544	0.0	0.0005188067444876783	0.0	412	sp|Q9BTE6|AASD1_HUMAN	True
sp|Q15853|USF2_HUMAN	Upstream stimulatory factor 2 OS=Homo sapiens OX=9606 GN=USF2 PE=1 SV=1	1	1	3.5235389417470205e-05	0.0	2.601156069364162	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	346	sp|Q15853|USF2_HUMAN	True
sp|A3KN83|SBNO1_HUMAN	Protein strawberry notch homolog 1 OS=Homo sapiens OX=9606 GN=SBNO1 PE=1 SV=1	1	1	8.751934485602794e-06	0.0	0.9332376166547021	0.0	0.0005188067444876783	0.0	1393	sp|A3KN83|SBNO1_HUMAN	True
sp|P51589|CP2J2_HUMAN	Cytochrome P450 2J2 OS=Homo sapiens OX=9606 GN=CYP2J2 PE=1 SV=2	1	1	2.4285746490925683e-05	0.0	1.394422310756972	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	502	sp|P51589|CP2J2_HUMAN	True
sp|P51809|VAMP7_HUMAN	Vesicle-associated membrane protein 7 OS=Homo sapiens OX=9606 GN=VAMP7 PE=1 SV=3	2	2	0.00011083131580404265	0.0	9.545454545454547	0.0	0.0005188067444876783	0.0	220	sp|P51809|VAMP7_HUMAN	True
sp|Q9HCE7|SMUF1_HUMAN	E3 ubiquitin-protein ligase SMURF1 OS=Homo sapiens OX=9606 GN=SMURF1 PE=1 SV=2	1	1	1.6104946814325883e-05	0.0	1.321003963011889	0.0	0.0005188067444876783	0.0	757	sp|Q9HCE7|SMUF1_HUMAN	True
sp|P53365|ARFP2_HUMAN	Arfaptin-2 OS=Homo sapiens OX=9606 GN=ARFIP2 PE=1 SV=1	1	1	3.5752037356142796e-05	0.0	4.69208211143695	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	341	sp|P53365|ARFP2_HUMAN	True
sp|P01034|CYTC_HUMAN	Cystatin-C OS=Homo sapiens OX=9606 GN=CST3 PE=1 SV=1	1	1	8.350304615373077e-05	0.0	10.95890410958904	0.0	0.0005188067444876783	0.0	146	sp|P01034|CYTC_HUMAN	True
sp|P39656|OST48_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens OX=9606 GN=DDOST PE=1 SV=4	8	8	0.00021388499541131039	0.0	22.807017543859647	0.0	0.0005188067444876783	0.0	456	sp|P39656|OST48_HUMAN	True
sp|Q06265|EXOS9_HUMAN	Exosome complex component RRP45 OS=Homo sapiens OX=9606 GN=EXOSC9 PE=1 SV=3	1	1	2.7770944734498158e-05	0.0	2.5056947608200453	0.0	0.0005188067444876783	0.0	439	sp|Q06265|EXOS9_HUMAN	True
sp|Q66K74|MAP1S_HUMAN	Microtubule-associated protein 1S OS=Homo sapiens OX=9606 GN=MAP1S PE=1 SV=2	1	1	1.1512223549050701e-05	0.0	1.3220018885741265	0.0	0.0005188067444876783	0.0	1059	sp|Q66K74|MAP1S_HUMAN	True
sp|Q9NV31|IMP3_HUMAN	U3 small nucleolar ribonucleoprotein protein IMP3 OS=Homo sapiens OX=9606 GN=IMP3 PE=1 SV=1	4	4	0.0002650314073574933	0.0	32.065217391304344	0.0	0.0005188067444876783	0.0	184	sp|Q9NV31|IMP3_HUMAN	True
sp|Q16352|AINX_HUMAN	Alpha-internexin OS=Homo sapiens OX=9606 GN=INA PE=1 SV=2	3	2	7.329525894856529e-05	0.0	3.807615230460922	0.0	0.0005188067444876783	0.0	499	sp|P17661|DESM_HUMAN;sp|P12036|NFH_HUMAN;sp|Q16352|AINX_HUMAN;sp|P08670|VIME_HUMAN;sp|P07197|NFM_HUMAN;sp|P07196|NFL_HUMAN	True
sp|Q9ULC5|ACSL5_HUMAN	Long-chain-fatty-acid--CoA ligase 5 OS=Homo sapiens OX=9606 GN=ACSL5 PE=1 SV=1	1	1	1.784984588352078e-05	0.0	2.049780380673499	0.03215827522559475	0.006473988439306359	0.006011560693641618	683	sp|Q9ULC5|ACSL5_HUMAN	True
sp|Q9BQ67|GRWD1_HUMAN	Glutamate-rich WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=GRWD1 PE=1 SV=1	4	4	0.00010934031155555778	0.0	16.367713004484305	0.0	0.0005188067444876783	0.0	446	sp|Q9BQ67|GRWD1_HUMAN	True
sp|Q13485|SMAD4_HUMAN	Mothers against decapentaplegic homolog 4 OS=Homo sapiens OX=9606 GN=SMAD4 PE=1 SV=1	1	1	2.208595061312444e-05	0.0	5.434782608695652	0.0	0.0005188067444876783	0.0	552	sp|Q13485|SMAD4_HUMAN	True
sp|Q8IYS0|ASTRC_HUMAN	Protein Aster-C OS=Homo sapiens OX=9606 GN=GRAMD1C PE=1 SV=2	1	1	1.841607966532431e-05	0.0	1.2084592145015105	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	662	sp|Q8IYS0|ASTRC_HUMAN	True
sp|Q8WVM7|STAG1_HUMAN	Cohesin subunit SA-1 OS=Homo sapiens OX=9606 GN=STAG1 PE=1 SV=3	2	2	1.9382265084967715e-05	0.0	1.8282988871224166	0.0	0.0005188067444876783	0.0	1258	sp|Q8WVM7|STAG1_HUMAN;sp|Q8N3U4|STAG2_HUMAN	True
sp|P34949|MPI_HUMAN	Mannose-6-phosphate isomerase OS=Homo sapiens OX=9606 GN=MPI PE=1 SV=2	1	1	2.8821382360389343e-05	0.0	3.7825059101654848	0.0	0.0005188067444876783	0.0	423	sp|P34949|MPI_HUMAN	True
sp|Q5T280|CI114_HUMAN	Putative methyltransferase C9orf114 OS=Homo sapiens OX=9606 GN=SPOUT1 PE=1 SV=3	1	1	3.242405515543801e-05	0.0	3.4574468085106385	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	376	sp|Q5T280|CI114_HUMAN	True
sp|Q8NEF9|SRFB1_HUMAN	Serum response factor-binding protein 1 OS=Homo sapiens OX=9606 GN=SRFBP1 PE=1 SV=1	1	1	2.841828610360068e-05	0.0	2.797202797202797	0.03339700769561311	0.008262565985770026	0.007803534542116135	429	sp|Q8NEF9|SRFB1_HUMAN	True
sp|Q8IXQ4|GPAM1_HUMAN	GPALPP motifs-containing protein 1 OS=Homo sapiens OX=9606 GN=GPALPP1 PE=1 SV=1	1	1	3.585719040719027e-05	0.0	3.823529411764706	0.0	0.0005188067444876783	0.0	340	sp|Q8IXQ4|GPAM1_HUMAN	True
sp|Q86X55|CARM1_HUMAN	Histone-arginine methyltransferase CARM1 OS=Homo sapiens OX=9606 GN=CARM1 PE=1 SV=3	1	1	2.005171831981035e-05	0.0	2.138157894736842	0.0	0.0005188067444876783	0.0	608	sp|Q86X55|CARM1_HUMAN	True
sp|Q9NX08|COMD8_HUMAN	COMM domain-containing protein 8 OS=Homo sapiens OX=9606 GN=COMMD8 PE=1 SV=1	1	1	6.661991660352291e-05	0.0	6.557377049180328	0.0	0.0005188067444876783	0.0	183	sp|Q9NX08|COMD8_HUMAN	True
sp|Q8N3V7|SYNPO_HUMAN	Synaptopodin OS=Homo sapiens OX=9606 GN=SYNPO PE=1 SV=2	1	1	1.312319132233013e-05	0.0	1.6146393972012916	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	929	sp|Q8N3V7|SYNPO_HUMAN	True
sp|Q147X3|NAA30_HUMAN	N-alpha-acetyltransferase 30 OS=Homo sapiens OX=9606 GN=NAA30 PE=1 SV=1	1	1	3.3678024139349975e-05	0.0	5.248618784530387	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	362	sp|Q147X3|NAA30_HUMAN	True
sp|Q6P6C2|ALKB5_HUMAN	RNA demethylase ALKBH5 OS=Homo sapiens OX=9606 GN=ALKBH5 PE=1 SV=2	2	2	6.188550628652127e-05	0.0	11.16751269035533	0.0	0.0005188067444876783	0.0	394	sp|Q6P6C2|ALKB5_HUMAN	True
sp|Q9HAB8|PPCS_HUMAN	Phosphopantothenate--cysteine ligase OS=Homo sapiens OX=9606 GN=PPCS PE=1 SV=2	1	1	3.920078694033663e-05	0.0	3.536977491961415	0.0	0.0005188067444876783	0.0	311	sp|Q9HAB8|PPCS_HUMAN	True
sp|O75928|PIAS2_HUMAN	E3 SUMO-protein ligase PIAS2 OS=Homo sapiens OX=9606 GN=PIAS2 PE=1 SV=3	1	1	1.963195610055506e-05	0.0	2.4154589371980677	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	621	sp|O75925|PIAS1_HUMAN;sp|O75928|PIAS2_HUMAN	True
sp|Q8N5G0|SIM20_HUMAN	Small integral membrane protein 20 OS=Homo sapiens OX=9606 GN=SMIM20 PE=1 SV=3	2	2	0.0003639237235356625	0.0	32.83582089552239	0.0	0.0005188067444876783	0.0	67	sp|Q8N5G0|SIM20_HUMAN	True
sp|P08237|PFKAM_HUMAN	ATP-dependent 6-phosphofructokinase, muscle type OS=Homo sapiens OX=9606 GN=PFKM PE=1 SV=2	4	4	6.25202294279215e-05	0.0	6.538461538461539	0.0	0.0005188067444876783	0.0	780	sp|P08237|PFKAM_HUMAN	True
sp|Q9Y5X1|SNX9_HUMAN	Sorting nexin-9 OS=Homo sapiens OX=9606 GN=SNX9 PE=1 SV=1	2	2	4.097964617964603e-05	0.0	4.705882352941177	0.0	0.0005188067444876783	0.0	595	sp|Q9Y5X1|SNX9_HUMAN	True
sp|Q8TB36|GDAP1_HUMAN	Ganglioside-induced differentiation-associated protein 1 OS=Homo sapiens OX=9606 GN=GDAP1 PE=1 SV=3	1	1	3.4054314911856686e-05	0.0	4.189944134078212	0.0	0.0005188067444876783	0.0	358	sp|Q8TB36|GDAP1_HUMAN	True
sp|Q9NX46|ARHL2_HUMAN	ADP-ribose glycohydrolase ARH3 OS=Homo sapiens OX=9606 GN=ADPRHL2 PE=1 SV=1	1	1	3.358524721334626e-05	0.0	3.3057851239669422	0.0	0.0005188067444876783	0.0	363	sp|Q9NX46|ARHL2_HUMAN	True
sp|O94927|HAUS5_HUMAN	HAUS augmin-like complex subunit 5 OS=Homo sapiens OX=9606 GN=HAUS5 PE=1 SV=2	1	1	1.925978631665828e-05	0.0	2.0537124802527646	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	633	sp|O94927|HAUS5_HUMAN	True
sp|P35244|RFA3_HUMAN	Replication protein A 14 kDa subunit OS=Homo sapiens OX=9606 GN=RPA3 PE=1 SV=1	2	2	0.00020151148328007755	0.0	22.31404958677686	0.0	0.0005188067444876783	0.0	121	sp|P35244|RFA3_HUMAN	True
sp|Q86UT8|CCD84_HUMAN	Coiled-coil domain-containing protein 84 OS=Homo sapiens OX=9606 GN=CCDC84 PE=1 SV=1	1	1	3.672121909170088e-05	0.0	5.72289156626506	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	332	sp|Q86UT8|CCD84_HUMAN	True
sp|Q99627|CSN8_HUMAN	COP9 signalosome complex subunit 8 OS=Homo sapiens OX=9606 GN=COPS8 PE=1 SV=1	3	3	0.00017499681442743577	0.0	23.923444976076556	0.0	0.0005188067444876783	0.0	209	sp|Q99627|CSN8_HUMAN	True
sp|Q01804|OTUD4_HUMAN	OTU domain-containing protein 4 OS=Homo sapiens OX=9606 GN=OTUD4 PE=1 SV=4	1	1	1.094384626431301e-05	0.0	1.3464991023339317	0.0	0.0005188067444876783	0.0	1114	sp|Q01804|OTUD4_HUMAN	True
sp|Q96BP3|PPWD1_HUMAN	Peptidylprolyl isomerase domain and WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=PPWD1 PE=1 SV=1	2	2	3.774441095493713e-05	0.0	4.024767801857585	5.44639814784189e-06	0.0005188067444876783	0.0	646	sp|Q96BP3|PPWD1_HUMAN	True
sp|O15321|TM9S1_HUMAN	Transmembrane 9 superfamily member 1 OS=Homo sapiens OX=9606 GN=TM9SF1 PE=2 SV=2	2	2	4.0235791215989086e-05	0.0	3.7953795379537953	0.0	0.0005188067444876783	0.0	606	sp|O15321|TM9S1_HUMAN	True
sp|Q16512|PKN1_HUMAN	Serine/threonine-protein kinase N1 OS=Homo sapiens OX=9606 GN=PKN1 PE=1 SV=2	2	2	2.5884171419203168e-05	0.0	5.3078556263269645	8.729887186465245e-07	0.0005188067444876783	0.0	942	sp|Q16512|PKN1_HUMAN	True
sp|P49356|FNTB_HUMAN	Protein farnesyltransferase subunit beta OS=Homo sapiens OX=9606 GN=FNTB PE=1 SV=1	1	1	2.7898042879736138e-05	0.0	3.6613272311212817	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	437	sp|P49356|FNTB_HUMAN	True
sp|Q9UNP9|PPIE_HUMAN	Peptidyl-prolyl cis-trans isomerase E OS=Homo sapiens OX=9606 GN=PPIE PE=1 SV=1	2	2	8.100627733185842e-05	0.0	8.637873754152823	0.0	0.0005188067444876783	0.0	301	sp|Q9UNP9|PPIE_HUMAN	True
sp|Q9Y6D9|MD1L1_HUMAN	Mitotic spindle assembly checkpoint protein MAD1 OS=Homo sapiens OX=9606 GN=MAD1L1 PE=1 SV=2	2	2	3.395945609594622e-05	0.0	3.8997214484679668	0.0	0.0005188067444876783	0.0	718	sp|Q9Y6D9|MD1L1_HUMAN	True
sp|O14965|AURKA_HUMAN	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=2	2	2	6.050344783347242e-05	0.0	7.444168734491314	1.3543842231748698e-05	0.0005188067444876783	0.0	403	sp|O14965|AURKA_HUMAN	True
sp|P61966|AP1S1_HUMAN	AP-1 complex subunit sigma-1A OS=Homo sapiens OX=9606 GN=AP1S1 PE=1 SV=1	1	1	7.716104264838412e-05	0.0	10.126582278481013	0.0	0.0005188067444876783	0.0	158	sp|P61966|AP1S1_HUMAN	True
sp|Q9Y673|ALG5_HUMAN	Dolichyl-phosphate beta-glucosyltransferase OS=Homo sapiens OX=9606 GN=ALG5 PE=1 SV=1	1	1	3.7627915859397196e-05	0.0	4.012345679012346	0.0	0.0005188067444876783	0.0	324	sp|Q9Y673|ALG5_HUMAN	True
sp|Q9Y6M9|NDUB9_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 OS=Homo sapiens OX=9606 GN=NDUFB9 PE=1 SV=3	2	2	0.00013621725964742674	0.0	16.201117318435752	0.0	0.0005188067444876783	0.0	179	sp|Q9Y6M9|NDUB9_HUMAN	True
sp|Q9BVG4|PBDC1_HUMAN	Protein PBDC1 OS=Homo sapiens OX=9606 GN=PBDC1 PE=1 SV=1	3	3	0.0001569713914821205	0.0	15.879828326180256	0.0	0.0005188067444876783	0.0	233	sp|Q9BVG4|PBDC1_HUMAN	True
sp|Q9NS18|GLRX2_HUMAN	Glutaredoxin-2, mitochondrial OS=Homo sapiens OX=9606 GN=GLRX2 PE=1 SV=1	2	1	0.0001486761553468865	0.0	9.75609756097561	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	164	sp|Q9NS18|GLRX2_HUMAN	True
sp|Q8WX93|PALLD_HUMAN	Palladin OS=Homo sapiens OX=9606 GN=PALLD PE=1 SV=3	1	1	8.815216730617998e-06	0.0	0.8676789587852495	0.0	0.0005188067444876783	0.0	1383	sp|Q8WX93|PALLD_HUMAN	True
sp|Q13232|NDK3_HUMAN	Nucleoside diphosphate kinase 3 OS=Homo sapiens OX=9606 GN=NME3 PE=1 SV=2	1	1	7.213872626298635e-05	0.0	10.059171597633137	0.0	0.0005188067444876783	0.0	169	sp|Q13232|NDK3_HUMAN	True
sp|Q9Y448|SKAP_HUMAN	Small kinetochore-associated protein OS=Homo sapiens OX=9606 GN=KNSTRN PE=1 SV=2	1	1	3.858052132419206e-05	0.0	4.430379746835443	0.0	0.0005188067444876783	0.0	316	sp|Q9Y448|SKAP_HUMAN	True
sp|O15514|RPB4_HUMAN	DNA-directed RNA polymerase II subunit RPB4 OS=Homo sapiens OX=9606 GN=POLR2D PE=1 SV=1	2	2	0.00017171048927386892	0.0	16.901408450704224	0.0	0.0005188067444876783	0.0	142	sp|O15514|RPB4_HUMAN	True
sp|Q05397|FAK1_HUMAN	Focal adhesion kinase 1 OS=Homo sapiens OX=9606 GN=PTK2 PE=1 SV=2	3	3	3.476647739100197e-05	0.0	3.9923954372623576	0.0	0.0005188067444876783	0.0	1052	sp|Q05397|FAK1_HUMAN	True
sp|Q9Y6R0|NUMBL_HUMAN	Numb-like protein OS=Homo sapiens OX=9606 GN=NUMBL PE=1 SV=1	1	1	2.001879267396501e-05	0.0	1.6420361247947455	0.005829147846838756	0.004218420435903445	0.0037497070541363956	609	sp|Q9Y6R0|NUMBL_HUMAN	True
sp|P30520|PURA2_HUMAN	Adenylosuccinate synthetase isozyme 2 OS=Homo sapiens OX=9606 GN=ADSS PE=1 SV=3	7	5	0.0001871493709848966	0.0	16.666666666666664	0.0	0.0005188067444876783	0.0	456	sp|P30520|PURA2_HUMAN	True
sp|P08047|SP1_HUMAN	Transcription factor Sp1 OS=Homo sapiens OX=9606 GN=SP1 PE=1 SV=3	2	1	3.10610057030438e-05	0.0	3.56687898089172	0.0	0.0005188067444876783	0.0	785	sp|P08047|SP1_HUMAN	True
sp|P62837|UB2D2_HUMAN	Ubiquitin-conjugating enzyme E2 D2 OS=Homo sapiens OX=9606 GN=UBE2D2 PE=1 SV=1	1	1	8.293499822071219e-05	0.0	7.482993197278912	0.0	0.0005188067444876783	0.0	147	sp|P61077|UB2D3_HUMAN;sp|P62837|UB2D2_HUMAN	True
sp|P98082|DAB2_HUMAN	Disabled homolog 2 OS=Homo sapiens OX=9606 GN=DAB2 PE=1 SV=3	6	6	9.499827068917942e-05	0.0	12.077922077922079	0.0	0.0005188067444876783	0.0	770	sp|P98082|DAB2_HUMAN	True
sp|Q15437|SC23B_HUMAN	Protein transport protein Sec23B OS=Homo sapiens OX=9606 GN=SEC23B PE=1 SV=2	1	1	1.5894973583369872e-05	0.0	1.694915254237288	0.0	0.0005188067444876783	0.0	767	sp|Q15437|SC23B_HUMAN	True
sp|P16278|BGAL_HUMAN	Beta-galactosidase OS=Homo sapiens OX=9606 GN=GLB1 PE=1 SV=2	2	2	3.601608489939348e-05	0.0	3.3973412112259975	0.0	0.0005188067444876783	0.0	677	sp|P16278|BGAL_HUMAN	True
sp|Q96QC0|PP1RA_HUMAN	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens OX=9606 GN=PPP1R10 PE=1 SV=1	2	2	2.593924412435041e-05	0.0	2.4468085106382977	0.0	0.0005188067444876783	0.0	940	sp|Q96QC0|PP1RA_HUMAN	True
sp|P81605|DCD_HUMAN	Dermcidin OS=Homo sapiens OX=9606 GN=DCD PE=1 SV=2	1	1	0.00011083131580404265	0.0	10.0	0.0	0.0005188067444876783	0.0	110	sp|P81605|DCD_HUMAN	True
sp|Q14807|KIF22_HUMAN	Kinesin-like protein KIF22 OS=Homo sapiens OX=9606 GN=KIF22 PE=1 SV=5	3	3	5.499899882005125e-05	0.0	6.315789473684211	0.0	0.0005188067444876783	0.0	665	sp|Q14807|KIF22_HUMAN	True
sp|P78357|CNTP1_HUMAN	Contactin-associated protein 1 OS=Homo sapiens OX=9606 GN=CNTNAP1 PE=1 SV=1	2	2	1.7617694708735102e-05	0.0	4.479768786127168	0.0	0.0005188067444876783	0.0	1384	sp|P78357|CNTP1_HUMAN	True
sp|Q8NBM4|UBAC2_HUMAN	Ubiquitin-associated domain-containing protein 2 OS=Homo sapiens OX=9606 GN=UBAC2 PE=1 SV=1	1	1	3.544024633268806e-05	0.0	5.232558139534884	0.0	0.0005188067444876783	0.0	344	sp|Q8NBM4|UBAC2_HUMAN	True
sp|P48960|CD97_HUMAN	CD97 antigen OS=Homo sapiens OX=9606 GN=CD97 PE=1 SV=4	1	1	1.4600532620891846e-05	0.0	1.5568862275449102	0.0	0.0005188067444876783	0.0	835	sp|P48960|CD97_HUMAN	True
sp|Q8IXK0|PHC2_HUMAN	Polyhomeotic-like protein 2 OS=Homo sapiens OX=9606 GN=PHC2 PE=1 SV=1	1	1	1.420914305180034e-05	0.0	1.8648018648018647	0.0	0.0005188067444876783	0.0	858	sp|Q8IXK0|PHC2_HUMAN	True
sp|Q99797|MIPEP_HUMAN	Mitochondrial intermediate peptidase OS=Homo sapiens OX=9606 GN=MIPEP PE=1 SV=2	2	2	3.419760094935398e-05	0.0	2.805049088359046	0.0	0.0005188067444876783	0.0	713	sp|Q99797|MIPEP_HUMAN	True
sp|P09110|THIK_HUMAN	3-ketoacyl-CoA thiolase, peroxisomal OS=Homo sapiens OX=9606 GN=ACAA1 PE=1 SV=2	2	2	5.7506814803984396e-05	0.0	8.018867924528301	0.0	0.0005188067444876783	0.0	424	sp|P09110|THIK_HUMAN	True
sp|P11274|BCR_HUMAN	Breakpoint cluster region protein OS=Homo sapiens OX=9606 GN=BCR PE=1 SV=2	1	1	9.592010022379774e-06	0.0	0.7867820613690008	0.0	0.0005188067444876783	0.0	1271	sp|Q12979|ABR_HUMAN;sp|P11274|BCR_HUMAN	True
sp|P17858|PFKAL_HUMAN	ATP-dependent 6-phosphofructokinase, liver type OS=Homo sapiens OX=9606 GN=PFKL PE=1 SV=6	3	2	4.689017207094113e-05	0.0	4.743589743589744	0.0	0.0005188067444876783	0.0	780	sp|P17858|PFKAL_HUMAN;sp|Q01813|PFKAP_HUMAN	True
sp|Q9UBB5|MBD2_HUMAN	Methyl-CpG-binding domain protein 2 OS=Homo sapiens OX=9606 GN=MBD2 PE=1 SV=1	2	2	5.9325765150582446e-05	0.0	6.082725060827251	8.729887186465245e-07	0.0005188067444876783	0.0	411	sp|Q9UBB5|MBD2_HUMAN	True
sp|Q8NCC3|PAG15_HUMAN	Group XV phospholipase A2 OS=Homo sapiens OX=9606 GN=PLA2G15 PE=1 SV=2	1	1	2.9590885287487116e-05	0.0	1.9417475728155338	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	412	sp|Q8NCC3|PAG15_HUMAN	True
sp|Q8NCN5|PDPR_HUMAN	Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial OS=Homo sapiens OX=9606 GN=PDPR PE=1 SV=2	2	2	2.7739350940716022e-05	0.0	2.6166097838452784	0.0	0.0005188067444876783	0.0	879	sp|Q8NCN5|PDPR_HUMAN	True
sp|Q6UX04|CWC27_HUMAN	Spliceosome-associated protein CWC27 homolog OS=Homo sapiens OX=9606 GN=CWC27 PE=1 SV=1	2	2	5.165866414595209e-05	0.0	7.838983050847458	0.0	0.0005188067444876783	0.0	472	sp|Q6UX04|CWC27_HUMAN	True
sp|Q9Y6M4|KC1G3_HUMAN	Casein kinase I isoform gamma-3 OS=Homo sapiens OX=9606 GN=CSNK1G3 PE=1 SV=2	2	2	5.4547851178723456e-05	0.0	6.263982102908278	0.0	0.0005188067444876783	0.0	447	sp|Q9HCP0|KC1G1_HUMAN;sp|Q9Y6M4|KC1G3_HUMAN;sp|P78368|KC1G2_HUMAN	True
sp|Q49B96|COX19_HUMAN	Cytochrome c oxidase assembly protein COX19 OS=Homo sapiens OX=9606 GN=COX19 PE=1 SV=1	1	1	0.00013546049709382992	0.0	11.11111111111111	0.0	0.0005188067444876783	0.0	90	sp|Q49B96|COX19_HUMAN	True
sp|P14324|FPPS_HUMAN	Farnesyl pyrophosphate synthase OS=Homo sapiens OX=9606 GN=FDPS PE=1 SV=4	2	1	5.819305364412741e-05	0.0	4.295942720763723	0.0	0.0005188067444876783	0.0	419	sp|P14324|FPPS_HUMAN	True
sp|P05165|PCCA_HUMAN	Propionyl-CoA carboxylase alpha chain, mitochondrial OS=Homo sapiens OX=9606 GN=PCCA PE=1 SV=4	1	1	1.6746490025336116e-05	0.0	1.9230769230769231	0.0	0.0005188067444876783	0.0	728	sp|P05165|PCCA_HUMAN	True
sp|Q9NUI1|DECR2_HUMAN	Peroxisomal 2,4-dienoyl-CoA reductase OS=Homo sapiens OX=9606 GN=DECR2 PE=1 SV=1	1	1	4.1751523076865385e-05	0.0	5.47945205479452	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	292	sp|Q9NUI1|DECR2_HUMAN	True
sp|Q8WUX9|CHMP7_HUMAN	Charged multivesicular body protein 7 OS=Homo sapiens OX=9606 GN=CHMP7 PE=1 SV=1	1	1	2.6912681541820514e-05	0.0	2.869757174392936	0.0	0.0005188067444876783	0.0	453	sp|Q8WUX9|CHMP7_HUMAN	True
sp|P30044|PRDX5_HUMAN	Peroxiredoxin-5, mitochondrial OS=Homo sapiens OX=9606 GN=PRDX5 PE=1 SV=4	7	6	0.000398785575556602	0.0	36.44859813084112	0.0	0.0005188067444876783	0.0	214	sp|P30044|PRDX5_HUMAN	True
sp|O60739|EIF1B_HUMAN	Eukaryotic translation initiation factor 1b OS=Homo sapiens OX=9606 GN=EIF1B PE=1 SV=2	3	3	0.000323666674471983	0.0	47.78761061946903	0.0	0.0005188067444876783	0.0	113	sp|P41567|EIF1_HUMAN;sp|O60739|EIF1B_HUMAN	True
sp|P41208|CETN2_HUMAN	Centrin-2 OS=Homo sapiens OX=9606 GN=CETN2 PE=1 SV=1	2	2	0.00014176098533075224	0.0	15.11627906976744	0.0	0.0005188067444876783	0.0	172	sp|P41208|CETN2_HUMAN	True
sp|P83731|RL24_HUMAN	60S ribosomal protein L24 OS=Homo sapiens OX=9606 GN=RPL24 PE=1 SV=1	4	3	0.00031061005703043805	0.0	19.10828025477707	0.0	0.0005188067444876783	0.0	157	sp|P83731|RL24_HUMAN	True
sp|O75122|CLAP2_HUMAN	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=3	1	1	9.421518345011355e-06	0.0	1.2364760432766615	0.0	0.0005188067444876783	0.0	1294	sp|O75122|CLAP2_HUMAN	True
