dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|O14880|MGST3_HUMAN	Microsomal glutathione S-transferase 3 OS=Homo sapiens OX=9606 GN=MGST3 PE=1 SV=1	2	2	0.00020790207506603362	0.0	17.763157894736842	0.0	0.0011716461628588166	0.0005858230814294083	152	sp|O14880|MGST3_HUMAN	True
sp|P50897|PPT1_HUMAN	Palmitoyl-protein thioesterase 1 OS=Homo sapiens OX=9606 GN=PPT1 PE=1 SV=1	2	2	0.00010327161898704938	0.0	10.457516339869281	0.0	0.0011716461628588166	0.0005858230814294083	306	sp|P50897|PPT1_HUMAN	True
sp|Q9NRX2|RM17_HUMAN	39S ribosomal protein L17, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL17 PE=1 SV=1	2	2	0.0001805778023430692	0.0	13.142857142857142	0.0	0.0011716461628588166	0.0005858230814294083	175	sp|Q9NRX2|RM17_HUMAN	True
sp|O14734|ACOT8_HUMAN	Acyl-coenzyme A thioesterase 8 OS=Homo sapiens OX=9606 GN=ACOT8 PE=1 SV=1	4	4	0.00019812611542343017	0.0	20.06269592476489	0.0	0.0011716461628588166	0.0005858230814294083	319	sp|O14734|ACOT8_HUMAN	True
sp|P19404|NDUV2_HUMAN	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFV2 PE=1 SV=2	4	4	0.0002538242201609406	0.0	20.481927710843372	0.0	0.0011716461628588166	0.0005858230814294083	249	sp|P19404|NDUV2_HUMAN	True
sp|Q9UHV9|PFD2_HUMAN	Prefoldin subunit 2 OS=Homo sapiens OX=9606 GN=PFDN2 PE=1 SV=1	1	1	0.00010260102405856206	0.0	7.792207792207792	0.0	0.0011716461628588166	0.0005858230814294083	154	sp|Q9UHV9|PFD2_HUMAN	True
sp|Q8N9T8|KRI1_HUMAN	Protein KRI1 homolog OS=Homo sapiens OX=9606 GN=KRI1 PE=1 SV=3	1	1	2.2475900007138773e-05	0.0	1.849217638691323	0.0	0.0011716461628588166	0.0005858230814294083	703	sp|Q8N9T8|KRI1_HUMAN	True
sp|Q9Y3A3|PHOCN_HUMAN	MOB-like protein phocein OS=Homo sapiens OX=9606 GN=MOB4 PE=1 SV=1	2	2	0.00014044940182238717	0.0	12.444444444444445	0.0	0.0011716461628588166	0.0005858230814294083	225	sp|Q9Y3A3|PHOCN_HUMAN	True
sp|Q12824|SNF5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Homo sapiens OX=9606 GN=SMARCB1 PE=1 SV=2	2	2	8.208081924684964e-05	0.0	8.311688311688311	0.0	0.0011716461628588166	0.0005858230814294083	385	sp|Q12824|SNF5_HUMAN	True
sp|Q9BXF6|RFIP5_HUMAN	Rab11 family-interacting protein 5 OS=Homo sapiens OX=9606 GN=RAB11FIP5 PE=1 SV=1	1	1	2.4196872442601158e-05	0.0	2.1439509954058193	0.0	0.0011716461628588166	0.0005858230814294083	653	sp|Q9BXF6|RFIP5_HUMAN	True
sp|Q9GZS3|WDR61_HUMAN	WD repeat-containing protein 61 OS=Homo sapiens OX=9606 GN=WDR61 PE=1 SV=1	2	2	0.00010361021445913806	0.0	10.819672131147541	0.0	0.0011716461628588166	0.0005858230814294083	305	sp|Q9GZS3|WDR61_HUMAN	True
sp|O60925|PFD1_HUMAN	Prefoldin subunit 1 OS=Homo sapiens OX=9606 GN=PFDN1 PE=1 SV=2	1	1	0.00012951276807392258	0.0	9.01639344262295	0.0	0.0011716461628588166	0.0005858230814294083	122	sp|O60925|PFD1_HUMAN	True
sp|Q96EY7|PTCD3_HUMAN	Pentatricopeptide repeat domain-containing protein 3, mitochondrial OS=Homo sapiens OX=9606 GN=PTCD3 PE=1 SV=3	3	3	6.879778391154668e-05	0.0	6.531204644412192	0.0	0.0011716461628588166	0.0005858230814294083	689	sp|Q96EY7|PTCD3_HUMAN	True
sp|Q13951|PEBB_HUMAN	Core-binding factor subunit beta OS=Homo sapiens OX=9606 GN=CBFB PE=1 SV=2	1	1	8.681625112647559e-05	0.0	8.791208791208792	0.0	0.0011716461628588166	0.0005858230814294083	182	sp|Q13951|PEBB_HUMAN	True
sp|Q6NSJ5|LRC8E_HUMAN	Volume-regulated anion channel subunit LRRC8E OS=Homo sapiens OX=9606 GN=LRRC8E PE=1 SV=2	2	2	3.96998937312024e-05	0.0	3.1407035175879394	0.0	0.0011716461628588166	0.0005858230814294083	796	sp|Q6NSJ5|LRC8E_HUMAN;sp|Q8TDW0|LRC8C_HUMAN	True
sp|P49591|SYSC_HUMAN	Serine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=SARS PE=1 SV=3	2	2	6.148076928022784e-05	0.0	3.8910505836575875	0.0	0.0011716461628588166	0.0005858230814294083	514	sp|P49591|SYSC_HUMAN	True
sp|Q13111|CAF1A_HUMAN	Chromatin assembly factor 1 subunit A OS=Homo sapiens OX=9606 GN=CHAF1A PE=1 SV=3	1	1	1.6527780026170035e-05	0.0	0.7322175732217573	0.0	0.0011716461628588166	0.0005858230814294083	956	sp|Q13111|CAF1A_HUMAN	True
sp|P09234|RU1C_HUMAN	U1 small nuclear ribonucleoprotein C OS=Homo sapiens OX=9606 GN=SNRPC PE=1 SV=1	2	1	0.00019874915352224599	0.0	11.320754716981133	0.0	0.0011716461628588166	0.0005858230814294083	159	sp|P09234|RU1C_HUMAN	True
sp|Q86W92|LIPB1_HUMAN	Liprin-beta-1 OS=Homo sapiens OX=9606 GN=PPFIBP1 PE=1 SV=2	3	3	4.6885927908066935e-05	0.0	3.758654797230465	0.0	0.0011716461628588166	0.0005858230814294083	1011	sp|Q8ND30|LIPB2_HUMAN;sp|Q86W92|LIPB1_HUMAN	True
sp|Q9H8Y8|GORS2_HUMAN	Golgi reassembly-stacking protein 2 OS=Homo sapiens OX=9606 GN=GORASP2 PE=1 SV=3	1	1	3.49569860730499e-05	0.0	3.761061946902655	0.0	0.0011716461628588166	0.0005858230814294083	452	sp|Q9H8Y8|GORS2_HUMAN	True
sp|P20340|RAB6A_HUMAN	Ras-related protein Rab-6A OS=Homo sapiens OX=9606 GN=RAB6A PE=1 SV=3	3	2	0.00022789265920699842	0.0	15.865384615384615	0.0	0.0011716461628588166	0.0005858230814294083	208	sp|Q9NRW1|RAB6B_HUMAN;sp|P20340|RAB6A_HUMAN	True
sp|Q9NZQ7|PD1L1_HUMAN	Programmed cell death 1 ligand 1 OS=Homo sapiens OX=9606 GN=CD274 PE=1 SV=1	1	1	5.4484681741443296e-05	0.0	4.482758620689655	0.0	0.0011716461628588166	0.0005858230814294083	290	sp|Q9NZQ7|PD1L1_HUMAN	True
sp|O75340|PDCD6_HUMAN	Programmed cell death protein 6 OS=Homo sapiens OX=9606 GN=PDCD6 PE=1 SV=1	2	2	0.0001654508660211367	0.0	10.99476439790576	0.0	0.0011716461628588166	0.0005858230814294083	191	sp|O75340|PDCD6_HUMAN	True
sp|Q02127|PYRD_HUMAN	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens OX=9606 GN=DHODH PE=1 SV=3	2	2	8.000282382287877e-05	0.0	9.113924050632912	0.0	0.0011716461628588166	0.0005858230814294083	395	sp|Q02127|PYRD_HUMAN	True
sp|P12931|SRC_HUMAN	Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens OX=9606 GN=SRC PE=1 SV=3	1	1	2.947865243473611e-05	0.0	2.9850746268656714	0.0	0.0011716461628588166	0.0005858230814294083	536	sp|P12931|SRC_HUMAN	True
sp|Q9UI30|TR112_HUMAN	Multifunctional methyltransferase subunit TRM112-like protein OS=Homo sapiens OX=9606 GN=TRMT112 PE=1 SV=1	1	1	0.00012640446164014844	0.0	11.200000000000001	0.0	0.0011716461628588166	0.0005858230814294083	125	sp|Q9UI30|TR112_HUMAN	True
sp|O60664|PLIN3_HUMAN	Perilipin-3 OS=Homo sapiens OX=9606 GN=PLIN3 PE=1 SV=3	5	5	0.0001820340749426101	0.0	21.428571428571427	0.0	0.0011716461628588166	0.0005858230814294083	434	sp|O60664|PLIN3_HUMAN	True
sp|Q969X1|LFG3_HUMAN	Protein lifeguard 3 OS=Homo sapiens OX=9606 GN=TMBIM1 PE=1 SV=2	1	1	5.080565178462558e-05	0.0	4.501607717041801	0.0	0.0011716461628588166	0.0005858230814294083	311	sp|Q969X1|LFG3_HUMAN	True
sp|O60701|UGDH_HUMAN	UDP-glucose 6-dehydrogenase OS=Homo sapiens OX=9606 GN=UGDH PE=1 SV=1	2	2	6.396986925108727e-05	0.0	5.870445344129554	0.0	0.0011716461628588166	0.0005858230814294083	494	sp|O60701|UGDH_HUMAN	True
sp|P10620|MGST1_HUMAN	Microsomal glutathione S-transferase 1 OS=Homo sapiens OX=9606 GN=MGST1 PE=1 SV=1	1	1	0.00010193908196786164	0.0	8.38709677419355	0.0	0.0011716461628588166	0.0005858230814294083	155	sp|P10620|MGST1_HUMAN	True
sp|Q9Y3D3|RT16_HUMAN	28S ribosomal protein S16, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS16 PE=1 SV=1	1	1	0.00011533253799283617	0.0	13.138686131386862	0.0	0.0011716461628588166	0.0005858230814294083	137	sp|Q9Y3D3|RT16_HUMAN	True
sp|Q7Z4R8|CF120_HUMAN	UPF0669 protein C6orf120 OS=Homo sapiens OX=9606 GN=C6orf120 PE=1 SV=1	2	1	0.0001654508660211367	0.0	14.136125654450263	0.0	0.0011716461628588166	0.0005858230814294083	191	sp|Q7Z4R8|CF120_HUMAN	True
sp|O76003|GLRX3_HUMAN	Glutaredoxin-3 OS=Homo sapiens OX=9606 GN=GLRX3 PE=1 SV=2	2	2	9.433168779115556e-05	0.0	5.970149253731343	0.00016680645281229027	0.0011716461628588166	0.0005858230814294083	335	sp|O76003|GLRX3_HUMAN	True
sp|Q96RT1|ERBIN_HUMAN	Erbin OS=Homo sapiens OX=9606 GN=ERBIN PE=1 SV=2	2	2	2.238039334988464e-05	0.0	2.3371104815864023	0.0	0.0011716461628588166	0.0005858230814294083	1412	sp|Q96RT1|ERBIN_HUMAN	True
sp|Q96DB5|RMD1_HUMAN	Regulator of microtubule dynamics protein 1 OS=Homo sapiens OX=9606 GN=RMDN1 PE=1 SV=1	2	2	0.00010064049493642393	0.0	6.369426751592357	0.0	0.0011716461628588166	0.0005858230814294083	314	sp|Q96DB5|RMD1_HUMAN	True
sp|Q14694|UBP10_HUMAN	Ubiquitin carboxyl-terminal hydrolase 10 OS=Homo sapiens OX=9606 GN=USP10 PE=1 SV=2	3	3	5.9400592876009605e-05	0.0	6.641604010025063	0.0	0.0011716461628588166	0.0005858230814294083	798	sp|Q14694|UBP10_HUMAN	True
sp|O43488|ARK72_HUMAN	Aflatoxin B1 aldehyde reductase member 2 OS=Homo sapiens OX=9606 GN=AKR7A2 PE=1 SV=3	2	2	8.80253911143095e-05	0.0	13.370473537604457	0.0	0.0011716461628588166	0.0005858230814294083	359	sp|O43488|ARK72_HUMAN	True
sp|O95415|BRI3_HUMAN	Brain protein I3 OS=Homo sapiens OX=9606 GN=BRI3 PE=1 SV=1	1	1	0.00012640446164014844	0.0	12.8	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	125	sp|O95415|BRI3_HUMAN	True
sp|P46736|BRCC3_HUMAN	Lys-63-specific deubiquitinase BRCC36 OS=Homo sapiens OX=9606 GN=BRCC3 PE=1 SV=2	1	1	5.000176488929923e-05	0.0	5.379746835443038	0.0	0.0011716461628588166	0.0005858230814294083	316	sp|P46736|BRCC3_HUMAN	True
sp|Q86XI2|CNDG2_HUMAN	Condensin-2 complex subunit G2 OS=Homo sapiens OX=9606 GN=NCAPG2 PE=1 SV=1	1	1	1.38237600218885e-05	0.0	1.3123359580052494	0.0	0.0011716461628588166	0.0005858230814294083	1143	sp|Q86XI2|CNDG2_HUMAN	True
sp|Q9NYY8|FAKD2_HUMAN	FAST kinase domain-containing protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=FASTKD2 PE=1 SV=1	3	3	6.676291988036008e-05	0.0	6.478873239436619	0.0	0.0011716461628588166	0.0005858230814294083	710	sp|Q9NYY8|FAKD2_HUMAN	True
sp|O96008|TOM40_HUMAN	Mitochondrial import receptor subunit TOM40 homolog OS=Homo sapiens OX=9606 GN=TOMM40 PE=1 SV=1	4	4	0.00017507543163455464	0.0	20.77562326869806	0.0	0.0011716461628588166	0.0005858230814294083	361	sp|O96008|TOM40_HUMAN	True
sp|Q9NUQ7|UFSP2_HUMAN	Ufm1-specific protease 2 OS=Homo sapiens OX=9606 GN=UFSP2 PE=1 SV=3	1	1	3.368988849684127e-05	0.0	4.264392324093817	0.0	0.0011716461628588166	0.0005858230814294083	469	sp|Q9NUQ7|UFSP2_HUMAN	True
sp|Q5UCC4|EMC10_HUMAN	ER membrane protein complex subunit 10 OS=Homo sapiens OX=9606 GN=EMC10 PE=1 SV=1	2	2	0.00012061494431311874	0.0	10.305343511450381	0.0	0.0011716461628588166	0.0005858230814294083	262	sp|Q5UCC4|EMC10_HUMAN	True
sp|Q12955|ANK3_HUMAN	Ankyrin-3 OS=Homo sapiens OX=9606 GN=ANK3 PE=1 SV=3	2	2	7.219811608416064e-06	0.0	1.0052547406899703	0.0	0.0011716461628588166	0.0005858230814294083	4377	sp|Q12955|ANK3_HUMAN	True
sp|A3KMH1|VWA8_HUMAN	von Willebrand factor A domain-containing protein 8 OS=Homo sapiens OX=9606 GN=VWA8 PE=1 SV=2	6	6	4.97655360787986e-05	0.0	4.094488188976378	0.0	0.0011716461628588166	0.0005858230814294083	1905	sp|A3KMH1|VWA8_HUMAN	True
sp|Q6ZUX7|LHPL2_HUMAN	LHFPL tetraspan subfamily member 2 protein OS=Homo sapiens OX=9606 GN=LHFPL2 PE=2 SV=2	1	1	6.930069168867787e-05	0.0	10.964912280701753	0.0	0.0011716461628588166	0.0005858230814294083	228	sp|Q6ZUX7|LHPL2_HUMAN	True
sp|Q96NB3|ZN830_HUMAN	Zinc finger protein 830 OS=Homo sapiens OX=9606 GN=ZNF830 PE=1 SV=2	1	1	4.2474617486609025e-05	0.0	3.225806451612903	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	372	sp|Q96NB3|ZN830_HUMAN	True
sp|Q15287|RNPS1_HUMAN	RNA-binding protein with serine-rich domain 1 OS=Homo sapiens OX=9606 GN=RNPS1 PE=1 SV=1	1	1	5.180510722956903e-05	0.0	4.918032786885246	0.0	0.0011716461628588166	0.0005858230814294083	305	sp|Q15287|RNPS1_HUMAN	True
sp|Q9H074|PAIP1_HUMAN	Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens OX=9606 GN=PAIP1 PE=1 SV=1	1	1	3.298655053239782e-05	0.0	1.8789144050104383	0.0	0.0011716461628588166	0.0005858230814294083	479	sp|Q9H074|PAIP1_HUMAN	True
sp|Q96C86|DCPS_HUMAN	m7GpppX diphosphatase OS=Homo sapiens OX=9606 GN=DCPS PE=1 SV=2	2	1	9.377185581613387e-05	0.0	5.637982195845697	0.0	0.0011716461628588166	0.0005858230814294083	337	sp|Q96C86|DCPS_HUMAN	True
sp|P46199|IF2M_HUMAN	Translation initiation factor IF-2, mitochondrial OS=Homo sapiens OX=9606 GN=MTIF2 PE=1 SV=2	2	2	4.3467834126598504e-05	0.0	3.988995873452544	0.0	0.0011716461628588166	0.0005858230814294083	727	sp|P46199|IF2M_HUMAN	True
sp|Q8TEQ6|GEMI5_HUMAN	Gem-associated protein 5 OS=Homo sapiens OX=9606 GN=GEMIN5 PE=1 SV=3	1	1	1.0477823411816017e-05	0.0	0.5968169761273209	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	1508	sp|Q8TEQ6|GEMI5_HUMAN	True
sp|Q9NY12|GAR1_HUMAN	H/ACA ribonucleoprotein complex subunit 1 OS=Homo sapiens OX=9606 GN=GAR1 PE=1 SV=1	2	2	0.00014562725995408807	0.0	12.442396313364055	0.0	0.0011716461628588166	0.0005858230814294083	217	sp|Q9NY12|GAR1_HUMAN	True
sp|Q99797|MIPEP_HUMAN	Mitochondrial intermediate peptidase OS=Homo sapiens OX=9606 GN=MIPEP PE=1 SV=2	2	2	4.4321339986026804e-05	0.0	3.0855539971949506	0.0	0.0011716461628588166	0.0005858230814294083	713	sp|Q99797|MIPEP_HUMAN	True
sp|Q07666|KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens OX=9606 GN=KHDRBS1 PE=1 SV=1	7	4	0.0002496702120431826	0.0	16.70428893905192	0.0	0.0011716461628588166	0.0005858230814294083	443	sp|Q07666|KHDR1_HUMAN	True
sp|Q15154|PCM1_HUMAN	Pericentriolar material 1 protein OS=Homo sapiens OX=9606 GN=PCM1 PE=1 SV=5	2	2	1.561319931325944e-05	0.0	1.4328063241106719	0.0	0.0011716461628588166	0.0005858230814294083	2024	sp|Q15154|PCM1_HUMAN	True
sp|Q8N5M1|ATPF2_HUMAN	ATP synthase mitochondrial F1 complex assembly factor 2 OS=Homo sapiens OX=9606 GN=ATPAF2 PE=1 SV=1	1	1	5.467321005196732e-05	0.0	4.1522491349480966	0.0	0.0011716461628588166	0.0005858230814294083	289	sp|Q8N5M1|ATPF2_HUMAN	True
sp|Q8IWB9|TEX2_HUMAN	Testis-expressed protein 2 OS=Homo sapiens OX=9606 GN=TEX2 PE=1 SV=2	1	1	1.4020015709865622e-05	0.0	1.2422360248447204	0.0	0.0011716461628588166	0.0005858230814294083	1127	sp|Q8IWB9|TEX2_HUMAN	True
sp|O14617|AP3D1_HUMAN	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	2	2	2.7407732359095497e-05	0.0	2.2549869904596704	0.0	0.0011716461628588166	0.0005858230814294083	1153	sp|O14617|AP3D1_HUMAN	True
sp|Q9H5Y7|SLIK6_HUMAN	SLIT and NTRK-like protein 6 OS=Homo sapiens OX=9606 GN=SLITRK6 PE=2 SV=3	1	1	1.8787821290152858e-05	0.0	1.1890606420927468	0.01243525564329584	0.0028826751225136927	0.0023061400980109543	841	sp|Q9H5Y7|SLIK6_HUMAN;sp|O94991|SLIK5_HUMAN	True
sp|Q6Y1H2|HACD2_HUMAN	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2 OS=Homo sapiens OX=9606 GN=HACD2 PE=1 SV=1	1	1	6.220692009849825e-05	0.0	4.724409448818897	0.0	0.0011716461628588166	0.0005858230814294083	254	sp|Q6Y1H2|HACD2_HUMAN	True
sp|Q4KWH8|PLCH1_HUMAN	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 OS=Homo sapiens OX=9606 GN=PLCH1 PE=1 SV=1	1	1	9.33287519493122e-06	0.0	0.47253396337861786	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	1693	sp|Q4KWH8|PLCH1_HUMAN	True
sp|Q92733|PRCC_HUMAN	Proline-rich protein PRCC OS=Homo sapiens OX=9606 GN=PRCC PE=1 SV=1	1	1	3.2180361924681373e-05	0.0	4.276985743380855	0.0	0.0011716461628588166	0.0005858230814294083	491	sp|Q92733|PRCC_HUMAN	True
sp|Q13098|CSN1_HUMAN	COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=4	1	1	3.2180361924681373e-05	0.0	4.0733197556008145	0.0	0.0011716461628588166	0.0005858230814294083	491	sp|Q13098|CSN1_HUMAN	True
sp|Q9HAC8|UBTD1_HUMAN	Ubiquitin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=UBTD1 PE=1 SV=1	2	1	0.0001392119621587538	0.0	5.726872246696035	0.0	0.0011716461628588166	0.0005858230814294083	227	sp|Q9HAC8|UBTD1_HUMAN	True
sp|Q99575|POP1_HUMAN	Ribonucleases P/MRP protein subunit POP1 OS=Homo sapiens OX=9606 GN=POP1 PE=1 SV=2	1	1	1.543023213380718e-05	0.0	1.5625	0.013471187391061705	0.004571428571428572	0.004	1024	sp|Q99575|POP1_HUMAN	True
sp|O00186|STXB3_HUMAN	Syntaxin-binding protein 3 OS=Homo sapiens OX=9606 GN=STXBP3 PE=1 SV=2	1	1	2.669013125847729e-05	0.0	1.6891891891891893	0.0	0.0011716461628588166	0.0005858230814294083	592	sp|O00186|STXB3_HUMAN	True
sp|P30622|CLIP1_HUMAN	CAP-Gly domain-containing linker protein 1 OS=Homo sapiens OX=9606 GN=CLIP1 PE=1 SV=2	3	3	3.2963611345657626e-05	0.0	2.851182197496523	0.0	0.0011716461628588166	0.0005858230814294083	1438	sp|P30622|CLIP1_HUMAN	True
sp|Q9C004|SPY4_HUMAN	Protein sprouty homolog 4 OS=Homo sapiens OX=9606 GN=SPRY4 PE=1 SV=2	2	2	0.00010568934919744853	0.0	11.705685618729097	0.0	0.0011716461628588166	0.0005858230814294083	299	sp|Q9C004|SPY4_HUMAN	True
sp|Q9Y6M7|S4A7_HUMAN	Sodium bicarbonate cotransporter 3 OS=Homo sapiens OX=9606 GN=SLC4A7 PE=1 SV=2	4	3	5.206114565080249e-05	0.0	3.3772652388797364	0.0	0.0011716461628588166	0.0005858230814294083	1214	sp|Q9Y6M7|S4A7_HUMAN	True
sp|Q7RTP6|MICA3_HUMAN	[F-actin]-monooxygenase MICAL3 OS=Homo sapiens OX=9606 GN=MICAL3 PE=1 SV=2	1	1	7.892386466043234e-06	0.0	0.7992007992007992	0.0	0.0011716461628588166	0.0005858230814294083	2002	sp|Q7RTP6|MICA3_HUMAN	True
sp|O43776|SYNC_HUMAN	Asparagine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=NARS PE=1 SV=1	2	2	5.766626899641808e-05	0.0	5.474452554744526	0.0	0.0011716461628588166	0.0005858230814294083	548	sp|O43776|SYNC_HUMAN	True
sp|P43490|NAMPT_HUMAN	Nicotinamide phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=NAMPT PE=1 SV=1	2	2	6.436072384936275e-05	0.0	5.091649694501019	0.008372769048846493	0.0011716461628588166	0.0005858230814294083	491	sp|P43490|NAMPT_HUMAN	True
sp|Q9BXJ8|T120A_HUMAN	Transmembrane protein 120A OS=Homo sapiens OX=9606 GN=TMEM120A PE=1 SV=1	1	1	4.6065765903844185e-05	0.0	2.623906705539359	0.0	0.0011716461628588166	0.0005858230814294083	343	sp|Q9BXJ8|T120A_HUMAN	True
sp|Q8NFH3|NUP43_HUMAN	Nucleoporin Nup43 OS=Homo sapiens OX=9606 GN=NUP43 PE=1 SV=1	1	1	4.158041501320672e-05	0.0	4.2105263157894735	0.0	0.0011716461628588166	0.0005858230814294083	380	sp|Q8NFH3|NUP43_HUMAN	True
sp|Q9H6H4|REEP4_HUMAN	Receptor expression-enhancing protein 4 OS=Homo sapiens OX=9606 GN=REEP4 PE=1 SV=1	1	1	6.148076928022784e-05	0.0	8.949416342412452	0.0	0.0011716461628588166	0.0005858230814294083	257	sp|Q9H6H4|REEP4_HUMAN	True
sp|Q9UBC2|EP15R_HUMAN	Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens OX=9606 GN=EPS15L1 PE=1 SV=1	1	1	1.828768252895666e-05	0.0	1.2731481481481481	0.0	0.0011716461628588166	0.0005858230814294083	864	sp|Q9UBC2|EP15R_HUMAN	True
sp|Q06587|RING1_HUMAN	E3 ubiquitin-protein ligase RING1 OS=Homo sapiens OX=9606 GN=RING1 PE=1 SV=2	2	2	7.783525963063328e-05	0.0	6.157635467980295	0.0	0.0011716461628588166	0.0005858230814294083	406	sp|Q06587|RING1_HUMAN;sp|Q99496|RING2_HUMAN	True
sp|Q92784|DPF3_HUMAN	Zinc finger protein DPF3 OS=Homo sapiens OX=9606 GN=DPF3 PE=1 SV=3	1	1	4.1800417209043795e-05	0.0	3.968253968253968	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	378	sp|Q92784|DPF3_HUMAN	True
sp|Q9BZQ8|NIBAN_HUMAN	Protein Niban OS=Homo sapiens OX=9606 GN=FAM129A PE=1 SV=1	1	1	1.7026463044201028e-05	0.0	1.1853448275862069	0.0	0.0011716461628588166	0.0005858230814294083	928	sp|Q9BZQ8|NIBAN_HUMAN	True
sp|O14745|NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	1	1	4.4135636047537864e-05	0.0	3.910614525139665	0.0	0.0011716461628588166	0.0005858230814294083	358	sp|O14745|NHRF1_HUMAN	True
sp|Q9BSR8|YIPF4_HUMAN	Protein YIPF4 OS=Homo sapiens OX=9606 GN=YIPF4 PE=1 SV=1	1	1	6.475638403696129e-05	0.0	3.6885245901639343	0.0	0.0011716461628588166	0.0005858230814294083	244	sp|Q9BSR8|YIPF4_HUMAN	True
sp|O95168|NDUB4_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 OS=Homo sapiens OX=9606 GN=NDUFB4 PE=1 SV=3	2	2	0.0002449698868995125	0.0	21.705426356589147	0.0	0.0011716461628588166	0.0005858230814294083	129	sp|O95168|NDUB4_HUMAN	True
sp|Q7Z460|CLAP1_HUMAN	CLIP-associating protein 1 OS=Homo sapiens OX=9606 GN=CLASP1 PE=1 SV=1	2	2	2.0546889083249096e-05	0.0	1.1703511053315996	0.0	0.0011716461628588166	0.0005858230814294083	1538	sp|Q7Z460|CLAP1_HUMAN;sp|O75122|CLAP2_HUMAN	True
sp|Q96DA6|TIM14_HUMAN	Mitochondrial import inner membrane translocase subunit TIM14 OS=Homo sapiens OX=9606 GN=DNAJC19 PE=1 SV=3	1	1	0.00013621170435360822	0.0	12.068965517241379	0.0	0.0011716461628588166	0.0005858230814294083	116	sp|Q96DA6|TIM14_HUMAN	True
sp|Q9NP58|ABCB6_HUMAN	ATP-binding cassette sub-family B member 6, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB6 PE=1 SV=1	2	2	3.753101592640987e-05	0.0	2.9691211401425175	0.0	0.0011716461628588166	0.0005858230814294083	842	sp|Q9NP58|ABCB6_HUMAN	True
sp|P49711|CTCF_HUMAN	Transcriptional repressor CTCF OS=Homo sapiens OX=9606 GN=CTCF PE=1 SV=1	1	1	2.1733917063299252e-05	0.0	2.063273727647868	0.0	0.0011716461628588166	0.0005858230814294083	727	sp|P49711|CTCF_HUMAN	True
sp|Q96B97|SH3K1_HUMAN	SH3 domain-containing kinase-binding protein 1 OS=Homo sapiens OX=9606 GN=SH3KBP1 PE=1 SV=2	1	1	2.3760237150403844e-05	0.0	1.3533834586466165	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	665	sp|Q96B97|SH3K1_HUMAN	True
sp|P14174|MIF_HUMAN	Macrophage migration inhibitory factor OS=Homo sapiens OX=9606 GN=MIF PE=1 SV=4	1	1	0.0001373961539566831	0.0	7.82608695652174	0.0	0.0011716461628588166	0.0005858230814294083	115	sp|P14174|MIF_HUMAN	True
sp|Q7L2E3|DHX30_HUMAN	ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30 PE=1 SV=1	3	3	3.96998937312024e-05	0.0	2.512562814070352	0.0	0.0011716461628588166	0.0005858230814294083	1194	sp|Q7L2E3|DHX30_HUMAN	True
sp|Q9Y3A5|SBDS_HUMAN	Ribosome maturation protein SBDS OS=Homo sapiens OX=9606 GN=SBDS PE=1 SV=4	1	1	6.320223082007422e-05	0.0	7.199999999999999	0.0	0.0011716461628588166	0.0005858230814294083	250	sp|Q9Y3A5|SBDS_HUMAN	True
